[14.75, [440.4, 68.58, 28.96, 68.98, 326.75, 19.32, 269.83, 21.62, 209.11, 21.95, 88.11, 24.09], (130.8804, 512.038, 1304.772)]
[45.43, [440.4, 68.58, 28.96, 68.98, 335.25, 19.32, 269.83, 20.79, 212.86, 22.27, 96.49, 24.09], (132.4527, 525.7109, 1330.1)]
[47.14, [440.4, 68.58, 28.96, 68.98, 350.95, 19.32, 269.83, 20.79, 212.86, 22.27, 97.03, 24.09], (131.8476, 515.1619, 1279.605)]
[65.93, [440.4, 68.58, 28.96, 68.98, 335.25, 19.32, 260.16, 21.62, 209.11, 21.85, 96.49, 24.09], (133.3039, 522.9599, 1334.454)]
[65.98, [440.4, 68.58, 28.96, 68.98, 335.25, 19.32, 260.16, 21.62, 209.11, 21.85, 96.49, 24.09], (133.3039, 522.96, 1334.505)]
[109.69, [440.4, 68.58, 28.96, 68.98, 343.57, 19.32, 269.83, 20.87, 209.11, 21.95, 88.11, 24.09], (134.4184, 515.4483, 1274.704)]
[119.66, [440.4, 68.58, 28.96, 70.21, 326.75, 19.32, 269.83, 20.87, 209.11, 21.95, 88.11, 24.09], (135.197, 527.8325, 1331.419)]
[142.27, [440.4, 68.58, 28.96, 68.98, 326.75, 19.41, 269.83, 20.87, 200.29, 21.95, 91.22, 24.09], (135.8987, 526.9207, 1332.044)]
[171.79, [440.4, 68.58, 28.96, 68.98, 350.95, 21.19, 260.16, 21.62, 209.11, 21.85, 90.91, 22.57], (135.6625, 508.3, 1258.081)]
[199.9, [440.4, 68.58, 28.96, 68.98, 350.95, 19.32, 276.78, 20.79, 200.35, 22.73, 99.83, 24.28], (126.1458, 495.2082, 1237.1)]
[355.49, [440.4, 68.58, 28.96, 68.98, 326.75, 22.47, 269.83, 21.62, 209.11, 22.27, 88.11, 24.09], (123.6082, 468.5144, 1200.764)]
[452.64, [440.4, 68.58, 28.96, 68.98, 350.95, 19.32, 260.16, 19.72, 209.11, 21.85, 90.91, 24.09], (142.8544, 544.7219, 1321.45)]
[458.58, [440.4, 68.58, 28.96, 70.21, 326.75, 19.32, 260.16, 21.62, 209.11, 20.95, 88.11, 24.09], (142.0917, 541.057, 1370.123)]
[709.14, [440.4, 68.58, 28.96, 77.22, 345.03, 20.25, 253.17, 23.39, 209.44, 22.27, 96.49, 24.09], (116.2511, 461.5035, 1216.426)]
[1060.7, [440.4, 68.58, 28.96, 68.98, 326.75, 19.32, 269.83, 21.62, 209.11, 21.95, 88.11, 24.09], (151.263, 576.2554, 1391.046)]
[1185.43, [440.4, 68.58, 28.96, 16.55, 325.48, 20.66, 260.16, 21.62, 209.11, 20.36, 88.11, 23.4], (150.1738, 504.6097, 993.2331)]
[1722.04, [440.4, 68.58, 28.96, 70.21, 329.86, 19.32, 269.83, 21.62, 209.11, 21.95, 88.11, 24.09], (130.9764, 1237.754, 2315.007)]
[2265.6, [440.4, 68.58, 28.96, 16.55, 323.16, 20.25, 253.17, 23.39, 209.44, 22.27, 96.49, 24.09], (108.8789, 119.323, 473.7214)]
[7873.45, [440.4, 68.58, 28.96, 56.49, 326.75, 19.32, 269.83, 20.38, 209.11, 21.95, 88.11, 21.34], (53.63444, 152.0143, 586.1541)]
[9046.06, [440.4, 68.58, 28.96, 79.02, 343.57, 22.47, 257.38, 21.62, 209.44, 21.61, 83.92, 25.15], (46.13544, 124.3004, 453.0827)]
[9468.71, [440.4, 68.58, 28.96, 68.98, 349.37, 19.32, 269.83, 20.79, 212.86, 22.27, 88.11, 24.09], (45.73789, 1186.713, 2266.376)]
[9591.76, [440.4, 68.58, 28.96, 52.23, 301.11, 17.86, 263.2, 21.51, 163.74, 14.95, 76.88, 15.35], (221.9944, 826.5048, 1889.823)]
[14725.52, [440.4, 68.58, 28.96, 16.08, 325.28, 15.86, 249.49, 19.19, 203.84, 16.81, 138.21, 14.56], (253.5494, 924.5977, 2034.768)]
[23460.35, [440.4, 68.58, 28.96, 21.72, 349.66, 18.07, 237.93, 15.87, 197.83, 18.49, 108.93, 15.39], (291.2904, 1860.661, 3101.842)]
[26007.09, [440.4, 68.58, 28.96, 68.98, 335.25, 19.32, 269.83, 20.79, 212.86, 22.27, 88.11, 24.09], (311.0555, 1203.408, 2436.715)]
[43378.8, [440.4, 68.58, 28.96, 68.98, 329.4, 19.32, 269.83, 20.79, 199.5, 22.27, 94.39, 24.09], (388.6667, 1323.028, 2481.463)]
[63760.66, [440.4, 68.58, 28.96, 77.22, 345.03, 22.47, 255.46, 21.62, 209.11, 22.27, 101.42, 23.4], (467.9927, 1249.251, 2428.327)]
[80093.34, [440.4, 68.58, 28.96, 56.49, 326.75, 19.32, 269.83, 20.38, 209.11, 21.95, 88.11, 24.09], (524.6025, 1306.022, 2474.599)]
[80155.86, [440.4, 68.58, 28.96, 68.98, 335.25, 19.32, 269.83, 20.79, 212.86, 22.27, 96.49, 24.09], (524.5609, 1329.957, 2525.563)]
[183370.7, [440.4, 68.58, 28.96, 57.06, 351.76, 22.45, 266.89, 17.9, 214.15, 15.57, 146.23, 20.78], (819.1934, 1908.45, 2683.233)]
