[11.47, [440.4, 68.58, 28.96, 68.98, 326.75, 19.25, 269.78, 21.62, 209.11, 21.95, 88.11, 24.09], (130.9591, 512.805, 1308.593)]
[13.06, [440.4, 68.58, 28.96, 68.98, 326.75, 19.32, 269.83, 21.62, 209.11, 21.95, 88.11, 24.09], (130.8804, 512.0382, 1306.458)]
[19.65, [440.4, 68.58, 28.96, 70.21, 329.86, 19.32, 269.83, 21.62, 212.74, 21.95, 88.11, 24.09], (130.5949, 510.9497, 1301.804)]
[47.14, [440.4, 68.58, 28.96, 68.98, 350.95, 19.32, 269.83, 20.79, 212.86, 22.27, 97.03, 24.09], (131.8476, 515.1619, 1279.605)]
[50.9, [440.4, 68.58, 28.96, 68.98, 326.75, 19.32, 269.83, 21.88, 209.11, 21.95, 101.28, 24.09], (130.5839, 520.1656, 1354.849)]
[51.66, [440.4, 68.58, 28.96, 68.98, 328.71, 19.32, 269.83, 20.79, 212.86, 22.27, 97.03, 24.09], (131.2837, 524.3228, 1355.488)]
[54.62, [440.4, 68.58, 28.96, 68.98, 335.25, 19.32, 260.16, 21.62, 209.11, 21.85, 83.55, 24.09], (132.0989, 510.133, 1281.207)]
[58.41, [440.4, 68.58, 28.96, 68.98, 326.75, 19.32, 269.83, 21.62, 209.11, 22.85, 90.91, 22.57], (129.0928, 522.026, 1342.753)]
[59.33, [440.4, 68.58, 28.96, 68.98, 326.75, 19.32, 260.16, 22.32, 209.11, 21.85, 96.49, 24.09], (129.4433, 515.2722, 1343.45)]
[65.95, [440.4, 68.58, 28.96, 68.98, 335.25, 19.32, 260.16, 21.62, 196.57, 21.85, 96.49, 24.09], (133.7342, 518.089, 1318.99)]
[84.2, [440.4, 68.58, 28.96, 68.98, 333.96, 19.32, 269.83, 20.87, 209.11, 21.95, 88.11, 24.09], (134.8589, 522.2946, 1306.264)]
[93.49, [440.4, 68.58, 28.96, 70.78, 345.03, 19.32, 269.83, 21.62, 209.11, 21.95, 88.11, 24.09], (129.9839, 498.7425, 1246.696)]
[122.01, [440.4, 68.58, 28.96, 70.21, 326.75, 19.32, 269.83, 20.87, 209.11, 21.95, 88.11, 24.09], (135.197, 527.8325, 1333.772)]
[123.93, [440.4, 68.58, 28.96, 56.49, 335.25, 19.32, 260.16, 21.62, 209.11, 21.85, 107.62, 24.09], (134.4457, 532.8672, 1353.202)]
[139.25, [440.4, 68.58, 28.96, 68.98, 365.81, 19.32, 269.83, 20.79, 200.57, 22.14, 96.49, 24.09], (133.2021, 503.6653, 1225.399)]
[165.9, [440.4, 68.58, 28.96, 59.61, 326.75, 19.41, 269.83, 20.87, 200.29, 21.95, 96.49, 24.09], (136.3851, 531.1631, 1334.584)]
[169.84, [440.4, 68.58, 28.96, 68.98, 344.38, 19.32, 276.78, 20.79, 200.35, 22.73, 99.83, 24.28], (126.3739, 499.2301, 1255.841)]
[311.9, [440.4, 68.58, 28.96, 56.49, 326.75, 19.32, 269.83, 21.62, 209.11, 20.95, 78.12, 24.09], (140.3012, 524.2358, 1289.481)]
[412.15, [440.4, 68.58, 28.96, 79.02, 352.4, 22.47, 248.19, 21.62, 209.44, 21.61, 83.92, 25.15], (124.3448, 449.8721, 1133.867)]
[413.64, [440.4, 68.58, 28.96, 68.98, 350.95, 21.19, 260.16, 22.49, 209.11, 21.85, 88.11, 24.09], (123.306, 462.4727, 1160.953)]
[440.94, [440.4, 68.58, 28.96, 68.98, 326.75, 23.22, 269.83, 21.62, 209.11, 22.27, 88.11, 24.09], (122.3394, 458.5897, 1178.516)]
[575.37, [440.4, 68.58, 28.96, 68.98, 326.75, 20.25, 253.17, 23.39, 205.92, 22.27, 96.49, 24.09], (117.4442, 475.4753, 1269.347)]
[714.56, [440.4, 68.58, 28.96, 67.83, 326.75, 19.32, 260.16, 20.94, 209.11, 20.95, 88.11, 24.09], (146.2187, 554.5898, 1386.682)]
[990.26, [440.4, 68.58, 28.96, 14.7, 323.16, 20.25, 253.17, 24.34, 209.44, 22.27, 96.49, 24.09], (112.6777, 454.2277, 1159.197)]
[1110.27, [440.4, 68.58, 28.96, 70.21, 326.75, 20.53, 260.16, 20.38, 209.11, 21.95, 88.11, 21.34], (151.1733, 579.9123, 1443.031)]
[1135.59, [440.4, 68.58, 28.96, 68.98, 326.75, 19.32, 275.5, 20.38, 209.11, 21.95, 88.11, 21.34], (151.3957, 584.5336, 1448.639)]
[3455.79, [440.4, 68.58, 28.96, 40.65, 334.78, 19.88, 236.9, 18.34, 147.14, 21.4, 115.08, 22.05], (177.2744, 625.2442, 1494.996)]
[3527.79, [440.4, 68.58, 28.96, 68.98, 335.25, 19.32, 269.83, 21.62, 209.11, 21.95, 88.11, 24.09], (81.94464, 459.2648, 1260.515)]
[9171.22, [440.4, 68.58, 28.96, 45.44, 303.42, 14.59, 242.57, 18.4, 150.42, 18.19, 114.01, 22.71], (219.6242, 787.0663, 1845.999)]
[9183.75, [440.4, 68.58, 28.96, 35.82, 364.57, 19.56, 243.77, 15.33, 219.89, 20.77, 99.27, 16.85], (220.9294, 764.1541, 1696.26)]
