[1018.58, [440.4, 68.58, 28.96, 16.55, 339.9, 16.01, 274.99, 18.56, 217.93, 22.73, 94.65, 22.64], (150.0545, 600.5003, 1405.435)]
[1172.08, [440.4, 68.58, 28.96, 35.61, 299.85, 21.25, 253.17, 21.18, 177.6, 20.8, 94.65, 22.64], (152.7476, 569.5765, 1406.59)]
[1232.51, [440.4, 68.58, 28.96, 11.75, 299.85, 21.25, 253.17, 21.18, 177.6, 20.8, 94.65, 22.64], (154.339, 564.0262, 1358.767)]
[1292.33, [440.4, 68.58, 28.96, 14.8, 357.73, 18.97, 292.36, 21.52, 156.91, 20.18, 94.65, 22.64], (155.0869, 532.588, 1221.08)]
[1432.66, [440.4, 68.58, 28.96, 51.57, 306.35, 19.26, 226.05, 22.14, 221.59, 20.8, 94.65, 22.64], (153.6555, 618.4615, 1553.854)]
[1691.65, [440.4, 68.58, 28.96, 14.8, 299.85, 21.25, 260.21, 21.18, 177.6, 20.8, 94.65, 20.82], (159.2404, 590.3775, 1416.978)]
[1890.25, [440.4, 68.58, 28.96, 68.98, 326.75, 19.32, 270.79, 21.62, 209.11, 20.24, 83.92, 21.07], (160.7912, 600.216, 1480.036)]
[2046.6, [440.4, 68.58, 28.96, 16.29, 342.78, 22.79, 252.71, 21.26, 160.25, 19.41, 91.38, 15.56], (163.5198, 605.7582, 1401.725)]
[2129.66, [440.4, 68.58, 28.96, 35.61, 299.85, 21.25, 253.17, 21.18, 177.6, 20.8, 120.73, 20.36], (162.0822, 633.4469, 1579.057)]
[2199.05, [440.4, 68.58, 28.96, 11.75, 357.73, 18.97, 292.36, 21.52, 156.91, 20.18, 114.21, 19.06], (165.7933, 593.9247, 1367.625)]
[2373.05, [440.4, 68.58, 28.96, 35.61, 299.85, 21.25, 253.17, 21.18, 177.6, 20.8, 114.21, 19.06], (164.5712, 646.469, 1596.551)]
[2391.71, [440.4, 68.58, 28.96, 14.8, 357.73, 18.97, 292.36, 21.52, 156.91, 20.18, 114.21, 19.06], (167.7444, 599.1633, 1379.563)]
[2417.48, [440.4, 68.58, 28.96, 16.22, 349.37, 20.95, 270.79, 21.62, 209.11, 20.24, 83.92, 16.98], (167.6416, 612.1216, 1401.742)]
[3135.35, [440.4, 68.58, 28.96, 19.64, 336.02, 15.01, 258.36, 22.03, 207.9, 19.06, 81.44, 22.17], (174.1678, 633.4406, 1478.618)]
[3371.63, [440.4, 68.58, 28.96, 19.64, 342.78, 22.79, 252.71, 21.26, 173.97, 17.68, 103.59, 15.56], (176.0107, 658.8457, 1505.561)]
[3460.12, [440.4, 68.58, 28.96, 68.77, 352.87, 15.81, 252.75, 17.27, 197.59, 22.29, 69.28, 20.37], (176.538, 667.6325, 1531.929)]
[4349.55, [440.4, 68.58, 28.96, 62.29, 336.02, 15.01, 258.36, 22.03, 207.9, 17.92, 81.44, 22.06], (184.2741, 669.2328, 1602.782)]
[4711.5, [440.4, 68.58, 28.96, 16.22, 349.37, 22.12, 263.27, 21.62, 209.11, 18.96, 83.92, 16.98], (172.4489, 1361.29, 2495.001)]
[4750.43, [440.4, 68.58, 28.96, 34.3, 323.3, 16.9, 284.15, 20.29, 201.22, 19.52, 132.56, 21.07], (186.783, 703.9371, 1690.586)]
[5990.98, [440.4, 68.58, 28.96, 62.29, 360.12, 18.73, 240.11, 22.49, 167.62, 18.45, 121.51, 20.15], (68.0642, 168.861, 642.1318)]
[6337.58, [440.4, 68.58, 28.96, 11.75, 315.6, 20.41, 257.76, 20.04, 183.01, 17.96, 82.05, 19.86], (201.4395, 683.0776, 1550.464)]
[7012.7, [440.4, 68.58, 28.96, 11.75, 299.85, 21.25, 253.17, 21.18, 177.6, 15.65, 147.02, 18.9], (204.3734, 768.4248, 1766.578)]
[7200.11, [440.4, 68.58, 28.96, 68.77, 351.42, 16.75, 208.01, 15.54, 172.84, 20.8, 94.65, 22.64], (206.7166, 724.9246, 1693.641)]
[7303.69, [440.4, 68.58, 28.96, 35.61, 299.85, 21.25, 253.17, 21.18, 177.6, 16.06, 119.06, 22.7], (191.7573, 1717.115, 2660.224)]
[7758.22, [440.4, 68.58, 28.96, 11.75, 299.85, 21.25, 253.17, 21.18, 177.6, 15.58, 144.23, 18.9], (209.8198, 762.5173, 1804.508)]
[7825.68, [440.4, 68.58, 28.96, 66.3, 314.33, 16.25, 222.89, 18.06, 149.33, 21.71, 114.64, 16.62], (208.9803, 803.111, 1942.998)]
[7942.16, [440.4, 68.58, 28.96, 65.53, 328.67, 14.56, 273.44, 20.46, 165.66, 17.51, 94.43, 19.1], (211.328, 761.7709, 1787.149)]
[7949.17, [440.4, 68.58, 28.96, 13.01, 331.1, 17.0, 251.91, 19.77, 213.13, 19.09, 81.57, 16.42], (212.0343, 760.8101, 1699.849)]
[11703.46, [440.4, 68.58, 28.96, 11.75, 299.85, 21.25, 253.17, 20.72, 177.6, 15.58, 144.23, 18.9], (24.22037, 755.7954, 1774.032)]
[101391.5, [440.4, 68.58, 28.96, 19.64, 336.02, 15.01, 266.06, 22.03, 207.9, 19.06, 81.44, 23.66], (592.999, 1353.456, 2506.318)]
