[11.47, [440.4, 68.58, 28.96, 68.98, 326.75, 19.25, 269.78, 21.62, 209.11, 21.95, 88.11, 24.09], (130.9591, 512.805, 1308.593)]
[21.54, [440.4, 68.58, 28.96, 64.36, 326.75, 19.32, 269.83, 21.52, 209.11, 21.95, 88.11, 24.09], (131.4785, 513.8897, 1301.384)]
[23.97, [440.4, 68.58, 28.96, 68.98, 337.8, 19.32, 269.83, 21.88, 209.11, 21.95, 101.28, 24.09], (130.0017, 511.2782, 1312.818)]
[34.01, [440.4, 68.58, 28.96, 64.36, 326.75, 19.32, 269.83, 21.62, 205.71, 21.95, 96.45, 24.09], (131.7801, 518.8384, 1328.22)]
[34.9, [440.4, 68.58, 28.96, 68.98, 326.75, 19.32, 276.25, 21.62, 209.11, 21.95, 88.11, 24.09], (130.2121, 507.4661, 1293.673)]
[40.36, [440.4, 68.58, 28.96, 79.24, 323.88, 19.25, 269.78, 21.62, 209.11, 21.95, 88.11, 24.09], (131.0444, 515.0443, 1339.17)]
[65.19, [440.4, 68.58, 28.96, 70.21, 329.86, 18.54, 269.83, 21.88, 209.11, 21.95, 101.28, 24.09], (131.2376, 525.8862, 1367.919)]
[80.5, [440.4, 68.58, 28.96, 70.21, 329.86, 19.32, 269.83, 20.79, 212.86, 22.27, 97.03, 24.09], (132.7431, 530.555, 1354.51)]
[93.36, [440.4, 68.58, 28.96, 68.98, 326.75, 19.32, 269.83, 21.88, 209.11, 21.61, 72.73, 23.81], (132.9458, 505.6208, 1263.552)]
[196.62, [440.4, 68.58, 28.96, 68.98, 326.75, 18.91, 269.78, 21.62, 209.11, 21.95, 88.11, 23.08], (136.4031, 535.2976, 1360.538)]
[288.55, [440.4, 68.58, 28.96, 70.21, 324.71, 19.32, 269.83, 20.87, 209.11, 21.95, 110.24, 24.28], (136.5077, 550.6688, 1433.369)]
[809.92, [440.4, 68.58, 28.96, 68.98, 350.95, 19.32, 269.83, 20.79, 212.86, 24.1, 110.33, 24.09], (113.4136, 487.5744, 1259.66)]
[857.66, [440.4, 68.58, 28.96, 68.98, 335.25, 18.41, 269.83, 21.03, 212.86, 20.75, 97.03, 24.09], (147.9905, 564.4071, 1412.702)]
[998.98, [440.4, 68.58, 28.96, 14.16, 338.23, 22.24, 269.11, 21.66, 167.54, 20.24, 121.14, 21.38], (151.9551, 546.8199, 1304.847)]
[1283.7, [440.4, 68.58, 28.96, 69.72, 365.81, 19.32, 267.58, 20.79, 200.57, 21.95, 101.28, 24.09], (135.8407, 147.1186, 513.2975)]
[2128.91, [440.4, 68.58, 28.96, 76.54, 335.25, 18.54, 269.83, 21.88, 209.11, 21.95, 101.28, 24.09], (131.0025, 1359.727, 2599.74)]
[2172.8, [440.4, 68.58, 28.96, 70.21, 329.86, 18.54, 269.83, 20.79, 212.86, 22.27, 97.03, 24.09], (135.4922, 1345.332, 2557.637)]
[2986.14, [440.4, 68.58, 28.96, 19.76, 326.61, 21.82, 273.14, 19.55, 152.17, 21.24, 146.46, 18.96], (172.055, 633.2284, 1535.737)]
[3823.21, [440.4, 68.58, 28.96, 70.21, 335.25, 19.66, 260.16, 20.58, 209.11, 20.42, 83.55, 17.14], (179.1142, 675.7232, 1621.979)]
[4763.68, [440.4, 68.58, 28.96, 63.07, 357.01, 20.48, 282.4, 20.77, 192.99, 15.54, 81.33, 24.09], (190.3866, 602.9583, 1393.977)]
[7796.4, [440.4, 68.58, 28.96, 34.72, 359.11, 16.73, 253.89, 17.0, 153.71, 21.04, 78.04, 15.58], (211.6331, 733.1973, 1628.854)]
[10879.28, [440.4, 68.58, 28.96, 70.21, 326.75, 23.22, 260.24, 21.62, 209.11, 22.27, 88.11, 24.09], (28.49465, 123.6777, 1178.187)]
[10994.88, [440.4, 68.58, 28.96, 70.21, 326.75, 23.22, 260.24, 20.44, 209.11, 21.61, 72.73, 23.81], (25.03353, 502.2271, 1213.599)]
[18171.84, [440.4, 68.58, 28.96, 68.98, 326.75, 19.32, 269.78, 21.62, 209.11, 21.91, 88.11, 24.09], (269.1571, 1263.255, 2467.963)]
[62962.09, [440.4, 68.58, 28.96, 68.98, 326.75, 19.32, 269.83, 21.88, 209.11, 22.95, 88.11, 24.09], (465.2505, 1241.266, 2391.503)]
[80362.55, [440.4, 68.58, 28.96, 68.98, 326.75, 19.25, 269.83, 20.79, 212.86, 22.27, 97.03, 24.09], (525.0069, 1345.139, 2584.291)]
[88609.81, [440.4, 68.58, 28.96, 70.21, 335.25, 19.32, 260.16, 20.58, 209.11, 20.42, 83.55, 24.09], (552.0181, 1364.692, 2631.39)]
[133996.18, [440.4, 68.58, 28.96, 64.36, 326.75, 19.32, 269.83, 21.62, 205.71, 23.87, 88.11, 24.09], (687.9611, 1575.301, 2743.111)]
[193619.19, [440.4, 68.58, 28.96, 31.26, 294.61, 19.41, 280.39, 19.26, 150.04, 17.05, 146.11, 16.33], (843.1466, 1977.024, 3354.711)]
[363201.77, [440.4, 68.58, 28.96, 68.98, 326.75, 19.32, 281.95, 21.62, 205.71, 21.95, 88.11, 24.09], (1222.2, 2035.348, 2445.593)]
