[62.26, [440.4, 68.58, 28.96, 16.22, 319.97, 20.57, 263.27, 21.62, 209.44, 22.73, 94.65, 22.64], (131.581, 515.5939, 1260.258)]
[63.36, [440.4, 68.58, 28.96, 14.8, 299.85, 21.25, 260.21, 21.62, 209.11, 22.73, 108.48, 23.85], (127.7502, 517.9149, 1303.709)]
[97.81, [440.4, 68.58, 28.96, 68.98, 345.03, 20.25, 253.17, 21.62, 196.06, 22.73, 108.48, 22.1], (133.3114, 529.6184, 1360.083)]
[107.51, [440.4, 68.58, 28.96, 16.55, 325.48, 21.25, 261.98, 21.18, 209.44, 22.73, 99.83, 22.64], (133.6659, 516.55, 1255.511)]
[121.17, [440.4, 68.58, 28.96, 16.22, 349.37, 19.32, 269.83, 21.62, 209.44, 22.73, 94.65, 22.64], (131.0556, 504.9232, 1206.487)]
[125.88, [440.4, 68.58, 28.96, 68.98, 326.75, 20.99, 263.27, 21.62, 209.11, 21.27, 83.92, 24.36], (134.4509, 503.1072, 1271.779)]
[129.79, [440.4, 68.58, 28.96, 68.98, 349.37, 19.32, 269.83, 21.62, 209.11, 21.85, 88.11, 24.36], (129.4336, 493.304, 1224.49)]
[147.66, [440.4, 68.58, 28.96, 68.98, 324.78, 22.47, 257.38, 21.62, 209.11, 21.64, 83.92, 24.36], (128.8987, 480.6153, 1229.588)]
[152.21, [440.4, 68.58, 28.96, 16.22, 324.78, 22.12, 263.27, 21.62, 209.44, 22.73, 97.45, 22.64], (128.9951, 494.0286, 1209.657)]
[159.71, [440.4, 68.58, 28.96, 68.98, 326.75, 22.12, 263.27, 22.73, 187.74, 20.8, 87.98, 21.46], (136.946, 518.8752, 1311.578)]
[193.52, [440.4, 68.58, 28.96, 16.22, 325.48, 19.35, 253.17, 21.18, 187.74, 22.73, 87.04, 22.64], (136.7177, 526.927, 1261.767)]
[281.42, [440.4, 68.58, 28.96, 68.98, 326.75, 22.12, 249.05, 21.62, 209.44, 20.24, 83.92, 25.15], (138.7711, 500.6597, 1273.797)]
[334.99, [440.4, 68.58, 28.96, 16.22, 324.78, 22.12, 253.4, 22.42, 209.11, 20.24, 89.78, 24.4], (138.2857, 494.2125, 1206.454)]
[365.04, [440.4, 68.58, 28.96, 16.22, 324.78, 22.12, 263.27, 21.62, 209.11, 20.8, 83.92, 24.36], (138.3979, 491.4959, 1183.74)]
[385.16, [440.4, 68.58, 28.96, 68.98, 326.75, 22.12, 263.27, 21.62, 209.44, 23.23, 94.65, 23.45], (141.15, 538.6015, 1345.589)]
[491.77, [440.4, 68.58, 28.96, 14.8, 289.89, 21.25, 253.4, 22.42, 209.11, 20.24, 83.92, 24.36], (143.8169, 534.4331, 1319.791)]
[510.79, [440.4, 68.58, 28.96, 68.98, 326.75, 20.99, 263.27, 21.62, 209.44, 22.73, 83.92, 24.36], (119.9036, 471.7584, 1209.164)]
[767.09, [440.4, 68.58, 28.96, 16.55, 325.48, 19.32, 269.83, 21.62, 209.11, 20.24, 83.92, 24.36], (148.0899, 533.2633, 1269.17)]
[841.14, [440.4, 68.58, 28.96, 68.98, 326.75, 22.12, 263.27, 21.62, 209.44, 20.8, 87.98, 21.46], (148.3454, 551.8815, 1386.531)]
[1050.75, [440.4, 68.58, 28.96, 14.8, 299.85, 22.12, 263.27, 21.62, 209.44, 20.91, 94.65, 21.69], (151.4458, 565.6146, 1379.304)]
[1127.48, [440.4, 68.58, 28.96, 68.98, 349.37, 19.32, 269.83, 21.62, 209.11, 20.24, 87.04, 22.64], (153.0808, 556.6205, 1351.447)]
[2148.3, [440.4, 68.58, 28.96, 14.8, 299.85, 22.12, 263.27, 20.13, 209.44, 20.24, 83.92, 25.15], (142.9105, 1239.156, 2319.761)]
[2432.32, [440.4, 68.58, 28.96, 14.8, 298.2, 21.25, 260.21, 19.88, 187.74, 20.8, 87.98, 21.46], (167.5906, 603.6354, 1429.702)]
[2631.71, [440.4, 68.58, 28.96, 16.22, 325.48, 19.35, 253.17, 21.62, 209.11, 20.24, 83.92, 24.36], (150.5828, 1287.532, 2296.532)]
[3803.82, [440.4, 68.58, 28.96, 53.17, 318.06, 21.35, 282.64, 16.72, 183.41, 22.54, 76.29, 17.98], (180.1674, 651.7389, 1516.186)]
[3924.88, [440.4, 68.58, 28.96, 68.98, 326.75, 22.12, 263.27, 18.04, 217.93, 20.24, 83.92, 24.36], (162.1974, 1381.509, 2616.541)]
[7751.15, [440.4, 68.58, 28.96, 70.43, 356.09, 20.43, 290.03, 19.18, 155.58, 16.46, 107.83, 19.46], (211.7041, 700.8333, 1606.399)]
[8182.65, [440.4, 68.58, 28.96, 68.98, 286.99, 21.25, 263.27, 21.62, 209.44, 22.73, 90.36, 22.64], (51.75753, 131.0414, 546.7616)]
[10922.8, [440.4, 68.58, 28.96, 39.82, 349.72, 15.49, 252.66, 20.02, 190.96, 17.53, 138.98, 15.37], (230.3793, 862.2043, 1956.963)]
[80462.18, [440.4, 68.58, 28.96, 68.98, 324.78, 23.56, 260.21, 20.58, 209.44, 22.73, 87.04, 22.64], (525.5407, 1328.601, 2541.424)]
