[11.47, [440.4, 68.58, 28.96, 68.98, 326.75, 19.25, 269.78, 21.62, 209.11, 21.95, 88.11, 24.09], (130.9591, 512.805, 1308.593)]
[11.47, [440.4, 68.58, 28.96, 68.98, 326.75, 19.25, 269.78, 21.62, 209.11, 21.95, 88.11, 24.09], (130.9591, 512.805, 1308.593)]
[13.38, [440.4, 68.58, 28.96, 68.98, 326.75, 19.32, 269.78, 21.62, 209.11, 21.95, 88.11, 24.09], (130.8868, 512.0891, 1306.111)]
[27.7, [440.4, 68.58, 28.96, 64.36, 326.75, 19.32, 269.83, 21.62, 205.71, 21.95, 88.11, 24.09], (131.0147, 510.6127, 1293.98)]
[49.36, [440.4, 68.58, 28.96, 68.98, 335.25, 19.32, 269.83, 20.79, 212.86, 22.27, 97.03, 24.09], (132.5074, 526.2895, 1332.393)]
[65.19, [440.4, 68.58, 28.96, 70.21, 329.86, 18.54, 269.83, 21.88, 209.11, 21.95, 101.28, 24.09], (131.2376, 525.8862, 1367.919)]
[65.95, [440.4, 68.58, 28.96, 68.98, 335.25, 19.32, 260.16, 21.62, 196.57, 21.85, 96.49, 24.09], (133.7342, 518.089, 1318.99)]
[70.68, [440.4, 68.58, 28.96, 68.98, 350.95, 19.32, 269.83, 20.79, 212.86, 22.27, 110.33, 24.09], (133.263, 529.3994, 1334.312)]
[83.37, [440.4, 68.58, 28.96, 68.98, 324.43, 18.14, 269.83, 21.88, 209.11, 22.14, 97.7, 24.09], (129.4999, 525.7292, 1373.98)]
[93.36, [440.4, 68.58, 28.96, 68.98, 326.75, 19.32, 269.83, 21.88, 209.11, 21.61, 72.73, 23.81], (132.9458, 505.6208, 1263.552)]
[94.2, [440.4, 68.58, 28.96, 68.98, 326.75, 19.32, 269.83, 20.79, 212.86, 22.27, 97.03, 24.09], (132.8784, 532.8611, 1363.036)]
[104.1, [440.4, 68.58, 28.96, 78.11, 328.71, 19.32, 269.83, 20.79, 212.86, 22.27, 97.03, 24.09], (132.7752, 531.8336, 1376.158)]
[187.58, [440.4, 68.58, 28.96, 69.72, 365.81, 19.32, 259.34, 20.79, 200.57, 21.95, 101.28, 24.09], (136.7496, 518.1089, 1270.336)]
[274.77, [440.4, 68.58, 28.96, 70.21, 326.75, 19.32, 269.83, 20.87, 209.11, 21.95, 110.24, 24.28], (136.4054, 548.8572, 1425.049)]
[396.17, [440.4, 68.58, 28.96, 70.21, 326.75, 23.22, 260.24, 21.62, 209.11, 22.27, 88.11, 24.09], (122.8645, 462.6221, 1196.683)]
[497.43, [440.4, 68.58, 28.96, 79.02, 352.4, 22.47, 248.19, 21.62, 209.44, 19.96, 101.28, 24.09], (144.0867, 513.6251, 1303.928)]
[972.32, [440.4, 68.58, 28.96, 14.16, 349.18, 22.24, 270.98, 21.66, 167.54, 20.24, 121.14, 21.38], (151.219, 538.1547, 1272.515)]
[1025.07, [440.4, 68.58, 28.96, 68.98, 326.75, 19.32, 269.83, 21.62, 212.74, 21.95, 88.11, 24.09], (131.0032, 1190.053, 1665.566)]
[1114.56, [440.4, 68.58, 28.96, 68.98, 326.75, 20.53, 260.16, 20.38, 211.57, 21.95, 88.11, 21.34], (151.2107, 580.9577, 1443.744)]
[1135.06, [440.4, 68.58, 28.96, 70.21, 335.25, 19.32, 260.16, 20.58, 209.11, 20.42, 83.55, 24.09], (152.7626, 561.4788, 1376.616)]
[2147.13, [440.4, 68.58, 28.96, 68.98, 344.38, 21.26, 276.78, 20.79, 200.35, 22.73, 88.11, 24.09], (124.9244, 1584.912, 2250.702)]
[2266.08, [440.4, 68.58, 28.96, 68.98, 326.75, 18.91, 269.78, 21.62, 209.11, 21.95, 88.11, 23.08], (107.7669, 136.3714, 535.2854)]
[7106.94, [440.4, 68.58, 28.96, 63.07, 364.79, 20.48, 282.4, 20.77, 182.37, 15.54, 81.33, 17.14], (206.4871, 254.1139, 1562.974)]
[7577.64, [440.4, 68.58, 28.96, 68.98, 328.71, 19.25, 269.78, 21.62, 209.11, 21.95, 88.11, 24.09], (54.78311, 130.8692, 752.3129)]
[8370.65, [440.4, 68.58, 28.96, 68.98, 350.95, 19.32, 270.68, 23.16, 209.11, 21.85, 83.55, 22.75], (42.87935, 487.8129, 1218.721)]
[9130.18, [440.4, 68.58, 28.96, 68.98, 329.86, 19.32, 269.83, 21.62, 212.74, 21.95, 88.11, 24.09], (45.06475, 130.5997, 510.9162)]
[9701.27, [440.4, 68.58, 28.96, 23.7, 360.33, 18.01, 289.83, 17.58, 204.87, 18.82, 76.46, 17.49], (219.5083, 311.0792, 2444.07)]
[63154.65, [440.4, 68.58, 28.96, 56.49, 332.58, 19.32, 274.04, 21.62, 209.11, 21.85, 107.62, 22.59], (464.3973, 1417.36, 2641.866)]
[64984.42, [440.4, 68.58, 28.96, 68.98, 342.74, 19.32, 269.83, 20.87, 209.11, 21.95, 88.11, 25.28], (473.2805, 1088.517, 2350.667)]
[145188.0, [440.4, 68.58, 28.96, 68.98, 326.75, 19.25, 269.83, 21.88, 209.11, 21.95, 106.76, 24.09], (718.6487, 1682.155, 2814.559)]
