[63.08, [440.4, 68.58, 28.96, 11.57, 298.01, 21.25, 253.17, 22.66, 161.84, 22.35, 86.76, 21.46], (130.7018, 511.51, 1257.165)]
[63.21, [440.4, 68.58, 28.96, 11.43, 298.01, 21.25, 253.17, 22.66, 161.84, 22.35, 86.76, 21.46], (130.7159, 511.5017, 1256.969)]
[86.73, [440.4, 68.58, 28.96, 11.43, 302.74, 21.25, 253.17, 22.66, 161.84, 22.35, 86.76, 21.46], (130.2622, 506.9022, 1241.833)]
[97.63, [440.4, 68.58, 28.96, 47.67, 298.01, 21.25, 253.17, 23.49, 176.68, 21.41, 102.94, 22.64], (128.7137, 524.0831, 1374.512)]
[165.12, [440.4, 68.58, 28.96, 11.43, 298.01, 21.25, 253.17, 23.15, 167.31, 22.35, 86.76, 21.46], (126.5995, 504.0362, 1248.719)]
[227.91, [440.4, 68.58, 28.96, 11.43, 291.13, 21.25, 253.17, 23.49, 181.75, 20.45, 84.83, 22.64], (138.6239, 532.3827, 1307.646)]
[259.22, [440.4, 68.58, 28.96, 62.29, 348.84, 21.22, 258.62, 23.49, 176.68, 21.41, 98.89, 21.6], (125.3644, 485.8586, 1213.486)]
[295.84, [440.4, 68.58, 28.96, 12.82, 342.78, 20.66, 238.44, 22.18, 189.44, 21.41, 108.52, 23.35], (138.8838, 516.788, 1248.041)]
[321.92, [440.4, 68.58, 28.96, 11.43, 342.78, 21.22, 255.55, 24.8, 181.75, 18.85, 84.83, 24.83], (128.1326, 459.9802, 1093.363)]
[535.67, [440.4, 68.58, 28.96, 49.88, 342.12, 21.25, 253.17, 23.49, 176.68, 22.16, 98.89, 21.84], (119.7543, 473.1315, 1190.335)]
[595.45, [440.4, 68.58, 28.96, 11.43, 298.82, 20.54, 253.17, 23.49, 174.6, 21.41, 104.36, 22.64], (132.2662, 552.2527, 1857.059)]
[620.88, [440.4, 68.58, 28.96, 11.43, 299.85, 22.12, 253.17, 22.07, 174.6, 21.41, 81.56, 19.77], (145.4548, 555.3033, 1336.701)]
[667.8, [440.4, 68.58, 28.96, 11.43, 342.78, 23.31, 244.64, 21.26, 177.69, 21.41, 98.89, 22.64], (139.2325, 363.5998, 1044.287)]
[842.77, [440.4, 68.58, 28.96, 50.66, 360.79, 21.1, 243.4, 20.89, 189.44, 21.41, 108.52, 21.87], (149.3489, 548.596, 1327.526)]
[862.96, [440.4, 68.58, 28.96, 17.9, 342.78, 21.22, 251.9, 24.8, 173.54, 20.45, 84.83, 24.13], (116.8096, 438.1012, 1054.347)]
[987.85, [440.4, 68.58, 28.96, 12.63, 299.85, 21.05, 238.44, 22.18, 189.44, 21.41, 108.52, 21.87], (146.5373, 196.0596, 1345.257)]
[1051.62, [440.4, 68.58, 28.96, 11.43, 299.85, 22.53, 251.9, 20.45, 161.84, 21.41, 94.65, 22.16], (152.5732, 547.968, 1319.964)]
[1202.87, [440.4, 68.58, 28.96, 19.24, 356.29, 21.25, 253.17, 21.59, 176.68, 20.44, 96.15, 21.84], (150.7548, 778.2582, 1365.468)]
[1954.35, [440.4, 68.58, 28.96, 11.43, 299.85, 20.66, 238.44, 22.18, 189.44, 21.41, 108.52, 21.87], (159.1777, 836.9037, 1438.164)]
[1987.06, [440.4, 68.58, 28.96, 11.43, 298.01, 21.25, 253.17, 22.66, 161.84, 22.35, 86.76, 21.46], (140.8394, 1247.205, 2253.761)]
[2427.55, [440.4, 68.58, 28.96, 11.43, 299.85, 20.66, 238.44, 22.18, 188.79, 20.86, 100.55, 15.61], (165.3191, 680.5789, 1551.401)]
[4763.69, [440.4, 68.58, 28.96, 56.65, 316.61, 17.9, 246.11, 21.22, 154.03, 18.61, 137.74, 21.77], (186.0909, 711.4791, 1773.735)]
[5449.57, [440.4, 68.58, 28.96, 48.17, 358.72, 16.84, 267.89, 17.74, 162.42, 19.53, 87.42, 22.34], (194.8608, 660.7533, 1494.459)]
[7005.69, [440.4, 68.58, 28.96, 18.28, 312.06, 15.08, 268.71, 18.61, 187.09, 21.53, 131.85, 16.82], (203.1976, 807.4917, 1871.156)]
[10140.19, [440.4, 68.58, 28.96, 33.84, 313.87, 16.92, 237.12, 19.61, 156.96, 16.27, 96.39, 19.45], (226.7699, 790.5318, 1781.333)]
[10586.97, [440.4, 68.58, 28.96, 20.16, 358.56, 15.87, 279.76, 18.06, 197.29, 17.85, 129.14, 18.88], (229.9155, 789.8652, 1762.812)]
[11105.47, [440.4, 68.58, 28.96, 63.08, 320.72, 16.28, 240.49, 22.47, 150.08, 16.04, 111.02, 15.78], (28.87828, 205.0677, 812.4513)]
[12946.1, [440.4, 68.58, 28.96, 38.94, 300.53, 21.06, 236.71, 14.59, 173.91, 17.68, 98.67, 19.15], (244.5457, 800.8883, 1847.508)]
[123128.94, [440.4, 68.58, 28.96, 11.43, 298.01, 20.61, 287.68, 22.5, 205.79, 15.31, 98.72, 21.66], (657.2431, 1412.443, 2763.419)]
[140127.51, [440.4, 68.58, 28.96, 51.34, 295.95, 18.38, 236.15, 21.19, 201.86, 22.33, 74.0, 16.13], (704.1798, 1698.558, 2967.205)]
