[241.94, [440.4, 68.58, 28.96, 62.29, 342.78, 21.25, 253.17, 22.54, 189.44, 20.8, 100.06, 22.24], (139.1444, 524.2008, 1307.616)]
[257.88, [440.4, 68.58, 28.96, 62.29, 357.06, 21.25, 253.17, 22.54, 189.44, 20.8, 94.65, 22.24], (137.5319, 508.2171, 1239.443)]
[285.5, [440.4, 68.58, 28.96, 62.29, 342.78, 21.25, 253.17, 22.54, 189.44, 20.8, 94.65, 22.24], (139.6906, 520.8966, 1289.5)]
[289.79, [440.4, 68.58, 28.96, 62.29, 354.54, 22.79, 253.17, 20.08, 177.6, 22.01, 94.65, 24.39], (135.3462, 475.6827, 1162.429)]
[329.78, [440.4, 68.58, 28.96, 36.49, 365.41, 22.64, 250.83, 20.45, 161.84, 22.53, 94.65, 22.64], (135.1802, 473.1226, 1119.74)]
[329.78, [440.4, 68.58, 28.96, 36.49, 365.41, 22.64, 250.83, 20.45, 161.84, 22.53, 94.65, 22.64], (135.1802, 473.1226, 1119.74)]
[342.72, [440.4, 68.58, 28.96, 62.29, 340.31, 24.32, 244.64, 21.26, 160.25, 20.45, 98.89, 22.64], (138.9365, 496.3808, 1223.813)]
[368.2, [440.4, 68.58, 28.96, 15.93, 360.12, 16.88, 248.36, 23.49, 176.68, 20.8, 98.89, 22.64], (140.7464, 533.6006, 1263.353)]
[537.83, [440.4, 68.58, 28.96, 36.49, 365.41, 22.64, 250.83, 20.45, 161.84, 23.92, 94.65, 22.64], (122.9976, 445.6417, 1066.399)]
[541.16, [440.4, 68.58, 28.96, 11.43, 299.85, 21.25, 253.17, 22.54, 177.6, 20.8, 94.65, 22.24], (144.3128, 545.999, 1330.531)]
[608.23, [440.4, 68.58, 28.96, 62.29, 342.78, 21.25, 253.17, 24.51, 177.6, 20.8, 94.65, 22.64], (118.7044, 467.2629, 1177.237)]
[608.23, [440.4, 68.58, 28.96, 62.29, 342.78, 21.25, 253.17, 24.51, 177.6, 20.8, 94.65, 22.64], (118.7044, 467.2629, 1177.237)]
[737.44, [440.4, 68.58, 28.96, 15.93, 360.12, 17.17, 253.17, 22.54, 177.6, 20.8, 94.65, 22.64], (147.5004, 543.5582, 1272.678)]
[814.52, [440.4, 68.58, 28.96, 56.91, 345.25, 22.68, 238.3, 19.98, 148.0, 22.05, 117.96, 21.67], (149.0004, 536.7447, 1333.52)]
[881.9, [440.4, 68.58, 28.96, 56.91, 345.25, 22.44, 238.95, 19.98, 148.0, 22.05, 94.65, 22.64], (112.9382, 489.9343, 1215.273)]
[1104.86, [440.4, 68.58, 28.96, 11.75, 299.85, 21.25, 253.17, 22.54, 177.6, 19.59, 90.04, 22.64], (152.7591, 560.3481, 1347.797)]
[1163.5, [440.4, 68.58, 28.96, 11.75, 299.85, 21.25, 253.17, 22.54, 186.35, 19.59, 90.04, 22.64], (153.3911, 563.1666, 1358.887)]
[1223.6, [440.4, 68.58, 28.96, 11.75, 299.85, 21.25, 238.95, 19.98, 148.0, 22.05, 94.65, 22.64], (154.6534, 557.9644, 1332.976)]
[1333.81, [440.4, 68.58, 28.96, 36.49, 354.54, 22.79, 253.17, 22.76, 177.6, 17.68, 129.12, 19.8], (154.8237, 593.1397, 1395.511)]
[1346.56, [440.4, 68.58, 28.96, 62.29, 354.54, 24.32, 232.51, 21.26, 160.25, 20.45, 98.89, 22.24], (138.003, 183.0122, 494.602)]
[1533.87, [440.4, 68.58, 28.96, 52.37, 338.21, 22.79, 253.17, 22.76, 177.6, 17.68, 129.12, 20.15], (156.0766, 610.1694, 1485.256)]
[1616.8, [440.4, 68.58, 28.96, 17.27, 299.85, 22.79, 253.17, 21.18, 177.6, 19.55, 101.33, 22.64], (158.9642, 569.939, 1384.609)]
[1667.56, [440.4, 68.58, 28.96, 16.29, 327.83, 22.79, 253.17, 22.76, 177.6, 17.68, 129.12, 20.15], (158.4188, 610.2216, 1438.275)]
[2262.02, [440.4, 68.58, 28.96, 39.12, 347.87, 22.02, 220.78, 22.1, 198.29, 18.02, 94.22, 18.43], (164.9659, 633.9486, 1463.541)]
[2326.36, [440.4, 68.58, 28.96, 33.3, 350.49, 19.27, 262.69, 20.76, 201.23, 21.19, 87.24, 18.4], (166.252, 616.3946, 1431.636)]
[4171.56, [440.4, 68.58, 28.96, 49.34, 332.8, 15.03, 233.86, 19.99, 157.88, 22.22, 115.77, 22.34], (164.9614, 1500.99, 2506.43)]
[8727.02, [440.4, 68.58, 28.96, 62.29, 342.78, 22.79, 252.71, 21.18, 177.6, 20.8, 98.89, 21.09], (39.61518, 537.4707, 1311.758)]
[9569.6, [440.4, 68.58, 28.96, 56.91, 345.25, 22.68, 253.17, 22.54, 177.6, 20.76, 94.65, 22.64], (42.09204, 132.4116, 486.1579)]
[13499.42, [440.4, 68.58, 28.96, 16.62, 337.36, 20.32, 248.2, 18.24, 192.64, 16.06, 140.37, 15.64], (246.9967, 873.9892, 1933.546)]
[88424.83, [440.4, 68.58, 28.96, 62.29, 354.54, 22.79, 253.17, 22.76, 177.6, 19.43, 129.12, 20.15], (551.3927, 1390.452, 2613.104)]
