[40.75, [440.4, 68.58, 28.96, 11.43, 298.01, 21.25, 253.17, 23.49, 176.68, 21.41, 98.89, 22.64], (130.1563, 513.4258, 1282.523)]
[116.69, [440.4, 68.58, 28.96, 12.82, 342.78, 20.66, 238.44, 23.47, 189.44, 21.41, 94.65, 21.84], (131.0784, 504.7136, 1211.347)]
[203.87, [440.4, 68.58, 28.96, 11.43, 299.85, 21.25, 253.17, 23.49, 181.75, 20.45, 84.83, 22.64], (137.5293, 523.4102, 1278.476)]
[205.79, [440.4, 68.58, 28.96, 62.29, 342.78, 21.25, 251.9, 22.0, 161.84, 22.35, 94.65, 22.74], (128.0505, 479.2661, 1192.236)]
[215.07, [440.4, 68.58, 28.96, 11.43, 299.85, 20.54, 253.17, 23.49, 174.6, 21.41, 81.56, 19.77], (137.0373, 550.8791, 1340.284)]
[280.6, [440.4, 68.58, 28.96, 62.29, 354.02, 21.34, 253.17, 20.81, 161.84, 22.53, 82.0, 22.24], (135.6915, 488.9905, 1169.546)]
[307.06, [440.4, 68.58, 28.96, 12.63, 342.78, 24.32, 244.64, 21.26, 189.44, 21.41, 98.89, 22.64], (135.6475, 478.2933, 1152.332)]
[314.29, [440.4, 68.58, 28.96, 11.43, 299.85, 21.25, 253.17, 24.1, 176.68, 21.41, 74.3, 22.24], (124.1191, 488.2881, 1201.989)]
[342.46, [440.4, 68.58, 28.96, 11.43, 299.85, 20.54, 253.17, 23.49, 174.6, 20.44, 81.56, 21.84], (140.971, 541.462, 1308.628)]
[456.86, [440.4, 68.58, 28.96, 12.82, 342.78, 20.66, 238.44, 22.18, 189.44, 21.41, 94.65, 21.87], (142.4824, 529.1766, 1255.825)]
[643.63, [440.4, 68.58, 28.96, 11.43, 299.85, 21.25, 253.17, 21.59, 176.68, 21.41, 98.89, 22.64], (145.9989, 547.6544, 1335.579)]
[727.02, [440.4, 68.58, 28.96, 12.82, 342.78, 24.32, 253.17, 23.49, 174.6, 21.41, 81.56, 19.19], (118.0709, 459.5849, 1099.617)]
[876.95, [440.4, 68.58, 28.96, 52.79, 360.7, 20.57, 233.35, 21.67, 176.03, 22.0, 99.92, 17.18], (148.2329, 578.6249, 1402.646)]
[1164.41, [440.4, 68.58, 28.96, 36.49, 375.12, 23.53, 251.9, 19.78, 161.84, 21.41, 101.3, 19.77], (153.4702, 527.6256, 1226.566)]
[1218.33, [440.4, 68.58, 28.96, 36.49, 375.12, 22.64, 254.32, 19.78, 160.31, 21.41, 94.65, 20.73], (154.2082, 525.6929, 1223.834)]
[1283.71, [440.4, 68.58, 28.96, 11.43, 299.85, 21.25, 253.17, 23.49, 176.68, 19.04, 83.28, 19.32], (153.6879, 601.0567, 1419.977)]
[2069.32, [440.4, 68.58, 28.96, 11.43, 299.85, 22.53, 251.9, 20.45, 161.84, 21.41, 94.65, 21.84], (153.6787, 302.412, 553.0488)]
[2118.37, [440.4, 68.58, 28.96, 0.41, 299.85, 22.53, 265.42, 23.49, 176.68, 23.2, 94.65, 21.84], (113.4246, 201.3625, 236.7313)]
[3653.15, [440.4, 68.58, 28.96, 30.45, 315.42, 18.81, 240.28, 22.92, 179.92, 18.48, 105.13, 17.18], (176.7607, 707.0802, 1662.901)]
[3793.47, [440.4, 68.58, 28.96, 11.43, 299.85, 21.25, 253.17, 23.49, 181.75, 20.45, 84.83, 22.64], (78.78835, 523.2014, 1267.149)]
[4025.05, [440.4, 68.58, 28.96, 0.41, 299.85, 22.53, 253.17, 23.49, 176.68, 21.41, 94.65, 19.77], (80.31718, 132.2896, 1262.292)]
[4106.4, [440.4, 68.58, 28.96, 57.33, 321.49, 16.41, 285.19, 20.25, 196.84, 21.99, 146.38, 17.42], (178.5222, 755.2685, 1887.149)]
[5298.64, [440.4, 68.58, 28.96, 38.53, 356.17, 17.14, 239.14, 15.82, 181.82, 22.12, 95.38, 20.62], (192.568, 699.2998, 1577.741)]
[9806.78, [440.4, 68.58, 28.96, 36.49, 375.12, 21.82, 251.9, 19.78, 161.84, 21.41, 94.65, 21.84], (39.93259, 157.6296, 530.711)]
[9905.08, [440.4, 68.58, 28.96, 62.29, 342.78, 21.25, 251.9, 20.45, 161.48, 22.53, 94.65, 22.74], (42.27715, 117.9826, 138.9709)]
[10809.06, [440.4, 68.58, 28.96, 11.43, 299.85, 20.54, 244.64, 21.26, 189.44, 19.04, 83.28, 19.32], (28.38775, 196.2639, 1424.221)]
[12099.54, [440.4, 68.58, 28.96, 63.48, 340.94, 14.78, 280.28, 17.59, 148.82, 16.61, 134.81, 21.7], (238.6471, 816.8567, 1916.23)]
[86250.93, [440.4, 68.58, 28.96, 49.42, 342.78, 21.25, 253.17, 23.49, 176.68, 21.41, 94.65, 19.77], (545.3793, 1292.788, 2380.089)]
[126014.38, [440.4, 68.58, 28.96, 36.49, 365.41, 22.64, 251.9, 19.78, 177.6, 20.94, 87.83, 22.64], (668.1188, 1155.866, 2143.178)]
[134342.98, [440.4, 68.58, 28.96, 58.99, 315.53, 16.19, 260.73, 20.8, 177.76, 21.8, 141.11, 15.8], (686.3558, 1857.331, 3375.844)]
