[145.72, [440.4, 68.58, 28.96, 62.29, 342.78, 22.79, 253.17, 22.54, 189.44, 20.8, 94.65, 22.24], (133.6587, 496.6262, 1237.043)]
[165.95, [440.4, 68.58, 28.96, 15.93, 360.12, 16.88, 248.36, 23.49, 176.68, 21.41, 94.65, 22.64], (134.8653, 517.2768, 1229.726)]
[167.7, [440.4, 68.58, 28.96, 73.02, 357.06, 21.25, 260.03, 22.54, 177.6, 20.8, 94.65, 22.24], (136.5338, 503.2384, 1318.981)]
[253.99, [440.4, 68.58, 28.96, 62.59, 340.31, 24.32, 244.64, 21.26, 177.6, 20.94, 94.65, 22.74], (136.1865, 487.444, 1214.512)]
[275.68, [440.4, 68.58, 28.96, 15.93, 349.61, 15.01, 248.36, 23.49, 176.68, 21.41, 98.89, 22.64], (139.0221, 549.3393, 1322.521)]
[324.9, [440.4, 68.58, 28.96, 36.49, 365.41, 22.64, 251.9, 20.45, 161.84, 22.53, 98.89, 22.64], (135.415, 475.4984, 1129.709)]
[382.23, [440.4, 68.58, 28.96, 62.29, 342.78, 21.25, 253.17, 22.54, 185.51, 20.8, 94.65, 20.93], (141.5194, 537.5728, 1325.715)]
[426.25, [440.4, 68.58, 28.96, 11.43, 365.41, 22.64, 251.9, 20.45, 161.84, 22.53, 94.65, 22.64], (137.3872, 472.3155, 1101.376)]
[448.57, [440.4, 68.58, 28.96, 12.82, 360.12, 15.03, 251.9, 20.45, 161.84, 22.53, 94.65, 24.33], (142.2755, 543.1956, 1267.58)]
[541.08, [440.4, 68.58, 28.96, 11.43, 299.85, 21.25, 253.17, 22.54, 177.6, 20.8, 94.65, 22.24], (144.31, 546.071, 1330.531)]
[630.99, [440.4, 68.58, 28.96, 62.29, 342.78, 21.25, 253.17, 22.54, 189.44, 22.53, 94.65, 23.9], (118.7677, 456.5074, 1161.929)]
[646.99, [440.4, 68.58, 28.96, 62.29, 342.78, 21.25, 253.17, 22.54, 186.35, 19.59, 90.04, 22.64], (146.6425, 533.2755, 1300.959)]
[648.43, [440.4, 68.58, 28.96, 11.43, 299.85, 21.25, 253.17, 22.54, 189.44, 20.8, 100.06, 22.24], (145.4938, 555.4085, 1361.905)]
[966.44, [440.4, 68.58, 28.96, 36.49, 365.41, 22.64, 250.83, 20.45, 161.84, 20.8, 94.65, 22.24], (149.985, 511.6931, 1192.707)]
[995.54, [440.4, 68.58, 28.96, 15.93, 360.12, 16.88, 248.36, 22.54, 189.44, 20.8, 94.65, 21.86], (151.433, 566.3448, 1324.239)]
[1137.65, [440.4, 68.58, 28.96, 16.29, 322.66, 22.79, 253.17, 22.76, 177.6, 18.94, 129.12, 20.15], (151.6861, 591.8657, 1423.537)]
[1189.51, [440.4, 68.58, 28.96, 62.29, 354.54, 22.79, 253.17, 20.08, 163.86, 20.45, 84.83, 22.64], (153.9338, 521.1973, 1232.421)]
[1297.8, [440.4, 68.58, 28.96, 62.29, 354.54, 21.25, 261.2, 22.54, 189.44, 20.8, 100.06, 22.24], (137.9032, 211.6701, 510.7011)]
[1636.29, [440.4, 68.58, 28.96, 11.75, 299.85, 22.05, 253.17, 21.19, 189.44, 20.8, 94.65, 22.24], (137.9792, 190.3415, 196.5922)]
[1726.96, [440.4, 68.58, 28.96, 18.15, 346.73, 18.53, 287.37, 22.54, 183.22, 22.46, 103.88, 22.64], (127.3713, 1219.27, 2275.227)]
[2991.3, [440.4, 68.58, 28.96, 32.49, 332.65, 18.37, 282.81, 22.0, 181.83, 19.04, 83.28, 19.32], (173.0114, 625.3652, 1456.101)]
[3621.17, [440.4, 68.58, 28.96, 62.29, 354.54, 22.79, 253.17, 23.49, 170.85, 21.41, 98.89, 22.64], (179.1443, 448.7206, 1121.517)]
[6727.58, [440.4, 68.58, 28.96, 11.43, 299.85, 21.25, 253.17, 20.53, 152.67, 15.78, 109.36, 19.38], (203.4771, 723.7131, 1641.125)]
[8896.64, [440.4, 68.58, 28.96, 11.43, 299.85, 21.25, 253.17, 22.54, 177.6, 20.8, 94.65, 23.12], (46.52352, 141.8029, 531.4938)]
[10901.71, [440.4, 68.58, 28.96, 36.49, 299.85, 21.25, 267.38, 22.54, 177.6, 20.8, 94.65, 22.64], (32.50733, 140.7926, 535.813)]
[11361.14, [440.4, 68.58, 28.96, 62.29, 357.65, 22.79, 253.17, 20.08, 177.6, 22.01, 94.65, 22.74], (29.68362, 141.4677, 498.6551)]
[11535.72, [440.4, 68.58, 28.96, 52.97, 334.33, 18.51, 290.72, 15.58, 154.1, 18.91, 142.25, 15.22], (25.46038, 247.4331, 861.7743)]
[12096.95, [440.4, 68.58, 28.96, 19.98, 344.84, 14.56, 242.1, 20.78, 183.4, 15.77, 112.89, 15.17], (238.4011, 865.3614, 1903.433)]
[12813.98, [440.4, 68.58, 28.96, 62.29, 342.78, 21.25, 253.17, 22.54, 189.44, 20.8, 94.65, 22.2], (20.14759, 138.8417, 520.2978)]
[12815.71, [440.4, 68.58, 28.96, 36.49, 365.41, 22.64, 248.36, 23.49, 176.68, 20.8, 98.89, 22.64], (21.25681, 44.40744, 438.4154)]
