[51.29, [440.4, 68.58, 28.96, 11.43, 299.85, 21.25, 253.17, 23.49, 176.68, 21.41, 98.89, 22.64], (129.9583, 511.5886, 1276.404)]
[91.25, [440.4, 68.58, 28.96, 11.43, 299.85, 21.25, 253.17, 23.49, 176.68, 21.41, 82.0, 22.24], (130.0328, 505.3497, 1241.675)]
[116.69, [440.4, 68.58, 28.96, 12.82, 342.78, 20.66, 238.44, 23.47, 189.44, 21.41, 94.65, 21.84], (131.0784, 504.7136, 1211.347)]
[128.39, [440.4, 68.58, 28.96, 11.43, 299.85, 21.25, 253.17, 23.49, 176.68, 21.41, 83.08, 19.77], (135.1416, 545.018, 1324.698)]
[203.87, [440.4, 68.58, 28.96, 11.43, 299.85, 21.25, 253.17, 23.49, 181.75, 20.45, 84.83, 22.64], (137.5293, 523.4102, 1278.476)]
[257.22, [440.4, 68.58, 28.96, 62.29, 342.78, 21.25, 253.17, 23.49, 176.68, 21.41, 94.65, 21.84], (125.2244, 486.5789, 1219.696)]
[263.03, [440.4, 68.58, 28.96, 36.49, 360.44, 22.64, 253.17, 22.54, 177.6, 21.41, 94.65, 21.84], (128.7051, 471.4652, 1127.488)]
[306.38, [440.4, 68.58, 28.96, 62.29, 342.78, 21.25, 251.9, 20.45, 161.84, 22.53, 94.65, 22.74], (138.9569, 507.7038, 1249.706)]
[383.62, [440.4, 68.58, 28.96, 62.29, 342.78, 21.25, 253.17, 23.49, 176.68, 21.41, 82.0, 22.24], (123.685, 471.9311, 1166.137)]
[506.76, [440.4, 68.58, 28.96, 11.43, 299.85, 20.54, 253.17, 23.49, 174.6, 21.41, 81.56, 19.77], (142.3373, 580.1479, 1366.776)]
[537.55, [440.4, 68.58, 28.96, 36.49, 365.41, 22.64, 251.9, 19.78, 161.84, 22.53, 82.0, 22.24], (140.7692, 483.7025, 1124.279)]
[803.67, [440.4, 68.58, 28.96, 0.41, 299.85, 22.53, 253.17, 23.49, 176.68, 21.41, 94.65, 19.77], (132.8301, 523.6473, 533.5073)]
[1045.78, [440.4, 68.58, 28.96, 11.43, 299.85, 21.25, 253.17, 23.49, 176.68, 23.3, 94.65, 23.12], (111.5231, 458.3631, 1174.461)]
[1078.45, [440.4, 68.58, 28.96, 36.49, 375.12, 22.64, 251.9, 19.78, 161.84, 21.41, 94.65, 21.84], (151.5732, 512.6501, 1186.184)]
[1131.32, [440.4, 68.58, 28.96, 11.43, 299.85, 22.53, 251.9, 20.45, 161.84, 21.41, 94.65, 21.84], (153.4897, 552.7683, 1330.065)]
[1307.15, [440.4, 68.58, 28.96, 62.29, 354.02, 21.25, 253.17, 20.81, 177.6, 20.94, 87.83, 22.64], (148.9691, 527.0168, 778.3783)]
[1334.04, [440.4, 68.58, 28.96, 12.82, 342.78, 24.32, 244.64, 21.26, 189.44, 19.04, 83.28, 19.32], (156.1334, 559.4823, 1284.424)]
[1394.21, [440.4, 68.58, 28.96, 36.49, 365.41, 22.64, 251.9, 19.78, 161.84, 22.53, 82.0, 22.24], (140.798, 824.1057, 2085.969)]
[1512.41, [440.4, 68.58, 28.96, 66.7, 340.31, 24.32, 253.17, 23.49, 176.68, 22.42, 86.44, 21.84], (107.0465, 414.8167, 1062.798)]
[3864.66, [440.4, 68.58, 28.96, 62.29, 342.78, 21.25, 251.9, 20.45, 161.84, 20.94, 94.65, 22.74], (165.7907, 1167.192, 2460.196)]
[3961.43, [440.4, 68.58, 28.96, 36.49, 365.41, 22.64, 251.9, 19.78, 161.84, 21.24, 94.65, 19.77], (87.65759, 158.1706, 546.7809)]
[5298.64, [440.4, 68.58, 28.96, 38.53, 356.17, 17.14, 239.14, 15.82, 181.82, 22.12, 95.38, 20.62], (192.568, 699.2998, 1577.741)]
[9773.19, [440.4, 68.58, 28.96, 12.82, 299.85, 21.25, 253.17, 23.49, 176.68, 21.41, 84.3, 22.64], (40.34526, 48.85447, 614.1381)]
[10650.37, [440.4, 68.58, 28.96, 47.45, 366.24, 16.49, 226.25, 20.74, 205.75, 19.82, 93.46, 22.94], (33.38577, 171.0754, 626.5116)]
[10737.71, [440.4, 68.58, 28.96, 63.87, 334.77, 22.88, 224.24, 16.96, 178.72, 14.85, 135.98, 16.14], (234.522, 380.04, 1275.109)]
[10892.0, [440.4, 68.58, 28.96, 11.43, 299.85, 21.25, 253.17, 23.49, 176.68, 21.41, 94.65, 21.84], (35.76959, 73.57916, 131.6059)]
[11397.33, [440.4, 68.58, 28.96, 57.33, 316.67, 16.41, 285.19, 20.25, 196.84, 21.99, 146.38, 17.42], (26.9626, 752.5893, 1893.04)]
[12210.3, [440.4, 68.58, 28.96, 36.49, 365.41, 22.64, 251.9, 19.78, 161.84, 22.53, 94.65, 22.74], (24.71341, 136.0961, 413.7389)]
[56598.73, [440.4, 68.58, 28.96, 11.43, 342.78, 20.69, 238.44, 23.47, 189.44, 23.3, 94.65, 23.26], (443.676, 1093.373, 1997.737)]
[62102.72, [440.4, 68.58, 28.96, 32.49, 340.31, 20.69, 238.44, 23.47, 189.44, 23.3, 107.65, 23.12], (463.1231, 1180.933, 2175.115)]
