[43.92, [440.4, 68.58, 28.96, 29.48, 298.01, 21.25, 258.62, 23.49, 176.68, 21.41, 98.89, 21.6], (131.0219, 529.2598, 1345.083)]
[70.39, [440.4, 68.58, 28.96, 11.43, 298.01, 21.25, 253.17, 23.15, 167.31, 21.41, 94.65, 22.16], (133.4633, 520.3156, 1283.821)]
[86.73, [440.4, 68.58, 28.96, 11.43, 302.74, 21.25, 253.17, 22.66, 161.84, 22.35, 86.76, 21.46], (130.2622, 506.9022, 1241.833)]
[168.37, [440.4, 68.58, 28.96, 50.66, 360.79, 20.54, 253.17, 22.49, 174.6, 21.41, 104.36, 22.64], (133.7165, 498.6299, 1213.853)]
[169.47, [440.4, 68.58, 28.96, 11.43, 298.01, 21.25, 253.17, 22.66, 142.78, 22.35, 86.76, 22.16], (128.3366, 493.4922, 1207.388)]
[218.65, [440.4, 68.58, 28.96, 62.29, 291.13, 21.25, 253.17, 23.49, 181.75, 20.6, 84.83, 22.64], (135.3998, 539.7133, 1412.089)]
[296.12, [440.4, 68.58, 28.96, 12.82, 342.78, 20.66, 238.44, 22.18, 189.44, 21.41, 108.52, 23.35], (138.8838, 516.788, 1247.756)]
[338.23, [440.4, 68.58, 28.96, 17.8, 342.78, 21.22, 255.55, 24.8, 181.75, 18.85, 84.83, 24.83], (127.3807, 459.8308, 1096.914)]
[361.72, [440.4, 68.58, 28.96, 62.29, 348.84, 21.22, 258.62, 23.49, 174.6, 21.41, 104.36, 22.64], (123.4578, 474.3975, 1194.74)]
[398.29, [440.4, 68.58, 28.96, 62.29, 348.84, 21.22, 253.17, 22.66, 161.84, 22.35, 81.57, 21.46], (123.9529, 468.6172, 1144.157)]
[399.24, [440.4, 68.58, 28.96, 11.43, 291.13, 21.25, 253.17, 22.18, 189.44, 21.41, 108.52, 23.35], (140.7986, 547.3182, 1367.754)]
[400.31, [440.4, 68.58, 28.96, 11.43, 299.85, 22.53, 268.89, 20.45, 161.84, 22.35, 86.76, 22.84], (140.3904, 506.5451, 1220.923)]
[464.75, [440.4, 68.58, 28.96, 12.82, 342.78, 20.66, 238.44, 23.49, 181.73, 19.58, 84.83, 22.64], (141.862, 519.4052, 1214.496)]
[512.59, [440.4, 68.58, 28.96, 47.67, 298.01, 21.25, 253.17, 22.45, 176.68, 21.41, 102.94, 21.46], (141.0343, 565.1868, 1452.004)]
[1180.36, [440.4, 68.58, 28.96, 11.43, 299.85, 22.53, 251.9, 20.45, 161.84, 21.41, 88.81, 21.46], (154.2044, 554.286, 1326.139)]
[1424.83, [440.4, 68.58, 28.96, 11.43, 348.84, 21.22, 258.62, 23.49, 176.68, 21.41, 98.89, 21.6], (129.5543, 1148.617, 2093.47)]
[1950.97, [440.4, 68.58, 28.96, 11.43, 291.13, 21.25, 253.17, 23.49, 165.36, 20.45, 84.83, 22.64], (102.3075, 137.4277, 1264.904)]
[2052.24, [440.4, 68.58, 28.96, 11.43, 298.01, 21.25, 260.13, 23.15, 167.31, 23.65, 86.76, 21.46], (114.9771, 1101.378, 2152.062)]
[2422.82, [440.4, 68.58, 28.96, 11.43, 299.85, 20.66, 238.44, 22.18, 188.79, 20.86, 93.87, 15.61], (164.8296, 674.2819, 1595.945)]
[4264.98, [440.4, 68.58, 28.96, 20.83, 343.54, 20.67, 228.97, 16.88, 166.05, 22.21, 93.16, 19.86], (185.1483, 633.7895, 1457.38)]
[4792.74, [440.4, 68.58, 28.96, 46.38, 322.18, 15.11, 222.91, 18.88, 167.68, 20.8, 105.34, 21.23], (186.5365, 736.8137, 1727.654)]
[5082.8, [440.4, 68.58, 28.96, 11.43, 298.01, 21.25, 253.17, 22.66, 161.84, 22.35, 86.76, 21.46], (67.5405, 539.0363, 1342.2)]
[6152.71, [440.4, 68.58, 28.96, 10.26, 298.82, 21.1, 243.4, 20.89, 189.44, 21.41, 108.52, 21.87], (59.69071, 594.85, 1391.21)]
[9122.17, [440.4, 68.58, 28.96, 11.43, 299.85, 21.23, 271.28, 22.07, 176.68, 21.41, 102.94, 22.64], (39.46275, 145.7166, 1321.751)]
[11863.19, [440.4, 68.58, 28.96, 11.43, 302.74, 21.25, 253.17, 21.94, 161.84, 22.35, 86.76, 22.64], (21.21467, 218.0895, 1223.867)]
[16684.19, [440.4, 68.58, 28.96, 46.95, 308.81, 19.94, 223.82, 14.8, 204.67, 15.9, 139.78, 19.25], (264.8686, 901.2598, 2093.039)]
[19133.55, [440.4, 68.58, 28.96, 36.78, 304.92, 16.59, 261.97, 16.15, 185.45, 14.87, 104.47, 17.7], (278.7527, 919.4658, 2051.488)]
[82728.61, [440.4, 68.58, 28.96, 11.43, 298.82, 20.55, 253.17, 23.49, 176.68, 21.41, 98.89, 21.6], (533.7498, 1328.38, 2348.953)]
[83163.25, [440.4, 68.58, 28.96, 47.67, 298.01, 21.65, 253.17, 23.49, 174.6, 21.41, 81.56, 19.77], (534.4899, 1379.053, 2509.975)]
[83424.41, [440.4, 68.58, 28.96, 47.67, 298.01, 21.25, 253.17, 23.49, 176.68, 21.41, 102.94, 22.64], (535.138, 1395.353, 2559.434)]
