[46.03, [440.4, 68.58, 28.96, 46.99, 351.61, 15.58, 259.12, 22.83, 185.44, 20.8, 76.13, 19.69], (131.5952, 538.4546, 1284.218)]
[82.14, [440.4, 68.58, 28.96, 64.12, 339.91, 17.88, 259.12, 22.83, 185.44, 20.41, 89.51, 20.26], (130.9361, 507.4061, 1242.263)]
[90.44, [440.4, 68.58, 28.96, 64.12, 339.91, 17.88, 259.12, 22.83, 185.44, 20.41, 89.51, 18.43], (134.4374, 530.7341, 1294.173)]
[91.54, [440.4, 68.58, 28.96, 64.12, 344.11, 15.98, 267.34, 22.83, 185.44, 20.41, 89.51, 20.26], (133.4406, 517.9447, 1264.495)]
[134.55, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 22.83, 185.44, 20.41, 89.51, 20.26], (135.0324, 525.4369, 1262.436)]
[137.69, [440.4, 68.58, 28.96, 64.12, 339.91, 18.06, 278.52, 21.92, 204.98, 20.8, 89.51, 20.26], (134.3264, 510.9036, 1248.644)]
[163.53, [440.4, 68.58, 28.96, 60.22, 339.54, 18.06, 278.52, 21.92, 200.05, 20.8, 76.13, 20.72], (131.679, 491.974, 1183.939)]
[188.13, [440.4, 68.58, 28.96, 46.99, 351.61, 15.58, 259.12, 22.83, 185.44, 20.41, 89.67, 19.3], (136.5808, 532.3292, 1267.601)]
[242.93, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 265.46, 24.54, 173.38, 19.66, 77.45, 19.57], (125.9789, 498.448, 1196.285)]
[307.14, [440.4, 68.58, 28.96, 60.22, 341.19, 17.69, 247.4, 21.92, 200.05, 20.41, 89.51, 20.26], (140.1455, 538.0477, 1300.883)]
[348.91, [440.4, 68.58, 28.96, 60.22, 339.54, 18.06, 278.52, 21.92, 200.05, 20.8, 116.9, 19.05], (139.7537, 550.5375, 1362.414)]
[399.9, [440.4, 68.58, 28.96, 46.99, 344.11, 15.98, 259.12, 22.83, 190.26, 19.66, 77.45, 19.57], (141.4397, 537.9834, 1269.379)]
[434.78, [440.4, 68.58, 28.96, 46.99, 335.76, 17.48, 247.4, 19.46, 174.35, 22.51, 83.44, 19.3], (142.2636, 543.888, 1281.46)]
[647.24, [440.4, 68.58, 28.96, 46.99, 344.11, 15.98, 259.12, 21.2, 185.44, 20.41, 89.51, 20.26], (146.3526, 550.6479, 1300.863)]
[903.99, [440.4, 68.58, 28.96, 46.33, 341.48, 20.21, 242.84, 22.32, 189.93, 22.77, 127.97, 21.77], (113.243, 466.5707, 1197.294)]
[1105.73, [440.4, 68.58, 28.96, 53.5, 295.4, 15.88, 268.54, 17.27, 209.48, 22.17, 76.13, 20.72], (150.6618, 604.8452, 1447.959)]
[1214.01, [440.4, 68.58, 28.96, 46.99, 344.11, 14.57, 259.12, 24.54, 173.38, 20.41, 99.18, 20.26], (122.6955, 343.9599, 504.686)]
[1590.85, [440.4, 68.58, 28.96, 46.99, 339.91, 19.03, 278.52, 21.92, 204.98, 20.8, 89.51, 20.26], (133.1385, 1192.643, 2194.124)]
[2068.56, [440.4, 68.58, 28.96, 16.27, 358.0, 16.47, 280.05, 15.39, 174.35, 22.51, 83.44, 19.3], (164.9057, 589.9954, 1296.952)]
[2107.75, [440.4, 68.58, 28.96, 30.03, 319.24, 18.53, 255.97, 22.0, 161.5, 17.29, 110.24, 17.93], (163.6823, 617.4966, 1437.183)]
[2273.93, [440.4, 68.58, 28.96, 60.22, 341.19, 17.69, 247.4, 19.46, 159.95, 22.45, 105.04, 21.52], (137.7494, 1231.046, 2691.585)]
[5256.17, [440.4, 68.58, 28.96, 64.12, 339.91, 17.88, 259.12, 22.83, 182.32, 20.41, 89.51, 20.26], (75.96948, 130.6867, 506.0352)]
[5867.71, [440.4, 68.58, 28.96, 60.22, 341.19, 17.69, 247.4, 21.92, 200.05, 20.8, 76.13, 21.66], (195.1503, 634.7353, 1903.831)]
[6355.41, [440.4, 68.58, 28.96, 69.37, 344.69, 22.33, 239.87, 16.31, 172.11, 20.44, 135.17, 20.69], (65.40492, 171.4103, 594.4597)]
[6431.93, [440.4, 68.58, 28.96, 60.22, 335.76, 17.48, 252.33, 19.46, 197.5, 18.74, 119.52, 18.35], (200.9713, 781.3318, 1605.482)]
[11148.75, [440.4, 68.58, 28.96, 64.12, 339.91, 16.46, 259.12, 22.83, 185.44, 20.41, 89.51, 21.71], (31.1377, 130.1215, 503.8432)]
[11348.53, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 22.83, 185.44, 20.41, 91.26, 20.26], (27.66334, 804.1759, 1899.586)]
[11759.7, [440.4, 68.58, 28.96, 60.22, 341.19, 17.48, 247.4, 19.46, 174.21, 22.51, 89.51, 20.26], (26.83647, 139.6024, 534.4548)]
[57237.15, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 22.83, 185.44, 20.41, 89.51, 22.65], (444.5759, 1222.231, 2268.366)]
[90150.57, [440.4, 68.58, 28.96, 60.22, 344.11, 15.58, 259.12, 21.92, 200.05, 19.06, 76.13, 20.26], (557.8395, 1329.517, 2409.03)]
