[88.17, [440.4, 68.58, 28.96, 46.99, 351.61, 13.65, 259.12, 24.03, 185.44, 20.8, 116.9, 19.05], (129.6461, 548.6281, 1358.318)]
[91.54, [440.4, 68.58, 28.96, 64.12, 344.11, 15.98, 267.34, 22.83, 185.44, 20.41, 89.51, 20.26], (133.4406, 517.9447, 1264.495)]
[138.9, [440.4, 68.58, 28.96, 46.99, 348.53, 16.0, 268.12, 22.83, 185.44, 20.8, 76.13, 19.69], (130.3533, 501.9109, 1193.687)]
[141.22, [440.4, 68.58, 28.96, 64.12, 344.11, 16.85, 259.12, 24.01, 185.44, 20.41, 89.51, 18.36], (126.2911, 516.2471, 1270.074)]
[144.91, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 22.83, 185.44, 20.41, 76.13, 21.53], (130.8464, 497.7592, 1188.769)]
[163.05, [440.4, 68.58, 28.96, 60.22, 339.54, 18.06, 278.09, 21.92, 200.05, 20.8, 76.13, 20.72], (131.7082, 492.2208, 1184.585)]
[163.32, [440.4, 68.58, 28.96, 60.22, 339.54, 18.06, 278.09, 21.92, 200.05, 20.8, 77.9, 20.26], (133.15, 499.9782, 1203.808)]
[165.73, [440.4, 68.58, 28.96, 46.99, 352.43, 15.58, 259.12, 24.01, 185.44, 20.41, 89.51, 20.26], (125.1012, 543.2567, 1317.348)]
[269.16, [440.4, 68.58, 28.96, 60.22, 339.54, 18.06, 278.09, 20.36, 200.05, 22.14, 76.13, 21.53], (126.8587, 482.5186, 1158.336)]
[274.33, [440.4, 68.58, 28.96, 27.08, 356.68, 20.15, 266.43, 22.48, 203.68, 22.93, 132.42, 15.6], (122.1899, 538.5233, 1313.966)]
[324.26, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 265.46, 23.03, 185.44, 19.66, 77.45, 19.57], (139.7122, 532.1586, 1258.254)]
[357.87, [440.4, 68.58, 28.96, 64.12, 344.11, 14.58, 267.34, 22.83, 185.97, 20.41, 89.51, 18.36], (139.9746, 556.9715, 1354.977)]
[380.23, [440.4, 68.58, 28.96, 64.12, 344.11, 15.58, 265.46, 23.56, 192.9, 18.96, 77.45, 19.57], (141.514, 541.191, 1295.897)]
[517.25, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 265.46, 24.54, 173.38, 17.39, 89.51, 19.02], (144.0165, 558.3106, 1310.55)]
[642.11, [440.4, 68.58, 28.96, 64.12, 344.11, 15.58, 259.12, 21.41, 185.44, 20.41, 89.67, 20.11], (145.8022, 556.2776, 1336.898)]
[996.94, [440.4, 68.58, 28.96, 46.99, 352.43, 15.58, 259.12, 24.01, 185.44, 20.41, 89.51, 20.26], (125.1072, 844.2619, 1847.763)]
[1050.33, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 21.84, 185.44, 19.88, 89.51, 18.36], (151.4781, 579.2515, 1363.052)]
[1198.89, [440.4, 68.58, 28.96, 63.88, 364.59, 22.4, 259.56, 21.98, 188.33, 16.36, 116.47, 14.57], (154.0081, 499.1007, 1365.767)]
[1388.81, [440.4, 68.58, 28.96, 46.99, 352.43, 15.58, 267.34, 22.83, 188.9, 20.41, 89.51, 20.26], (137.6677, 1097.781, 1942.947)]
[1574.52, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 265.46, 24.54, 173.38, 19.66, 77.45, 20.16], (141.2681, 893.0914, 2174.756)]
[1704.35, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 22.83, 200.05, 20.8, 76.13, 20.72], (138.9388, 1179.135, 2124.962)]
[8157.72, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 278.96, 24.54, 173.38, 19.66, 77.45, 20.26], (46.87057, 228.7409, 1135.731)]
[10625.78, [440.4, 68.58, 28.96, 65.72, 323.58, 19.39, 236.61, 21.22, 168.41, 17.48, 116.37, 21.17], (33.78101, 161.7906, 601.9261)]
[11045.9, [440.4, 68.58, 28.96, 60.22, 339.54, 18.06, 278.09, 21.92, 185.44, 19.66, 81.71, 19.57], (31.57116, 143.441, 528.5315)]
[11160.81, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 262.9, 22.83, 173.38, 19.66, 77.45, 18.95], (26.17284, 141.9663, 1232.642)]
[11860.37, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 21.3, 188.9, 20.41, 89.51, 19.05], (21.22775, 214.1423, 1387.684)]
[76653.6, [440.4, 68.58, 28.96, 64.12, 346.69, 15.98, 267.34, 22.83, 188.9, 20.41, 89.51, 20.26], (514.1205, 1243.243, 2196.871)]
[86268.77, [440.4, 68.58, 28.96, 69.05, 294.15, 20.16, 235.89, 21.8, 161.74, 21.36, 112.25, 17.27], (548.5548, 604.0687, 2114.953)]
[86655.88, [440.4, 68.58, 28.96, 46.99, 351.21, 15.58, 265.46, 24.54, 183.67, 20.8, 116.9, 20.26], (546.9232, 1294.766, 2311.099)]
[94460.49, [440.4, 68.58, 28.96, 60.22, 349.33, 15.58, 259.12, 22.83, 185.44, 19.39, 77.45, 18.95], (570.6878, 1461.57, 2574.515)]
