[82.11, [440.4, 68.58, 28.96, 64.12, 339.91, 17.88, 259.12, 22.83, 185.44, 20.41, 89.51, 20.26], (130.9361, 507.4061, 1242.296)]
[109.49, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 22.83, 185.44, 20.41, 89.51, 21.71], (131.3077, 505.0221, 1220.348)]
[121.35, [440.4, 68.58, 28.96, 46.99, 344.11, 15.98, 259.12, 22.83, 185.44, 20.41, 91.26, 20.26], (134.4884, 522.901, 1257.597)]
[122.75, [440.4, 68.58, 28.96, 46.99, 344.11, 15.98, 267.34, 22.83, 185.44, 20.41, 89.51, 20.26], (133.6237, 515.6984, 1240.055)]
[126.66, [440.4, 68.58, 28.96, 46.99, 344.11, 14.57, 259.12, 24.54, 173.38, 19.66, 77.45, 19.57], (128.4235, 512.9689, 1228.692)]
[137.69, [440.4, 68.58, 28.96, 64.12, 339.91, 18.06, 278.52, 21.92, 204.98, 20.8, 89.51, 20.26], (134.3264, 510.9036, 1248.644)]
[140.22, [440.4, 68.58, 28.96, 46.99, 351.61, 15.58, 259.12, 22.83, 185.44, 20.41, 89.51, 20.26], (134.4325, 519.554, 1240.469)]
[163.53, [440.4, 68.58, 28.96, 60.22, 339.54, 18.06, 278.52, 21.92, 200.05, 20.8, 76.13, 20.72], (131.679, 491.974, 1183.939)]
[217.82, [440.4, 68.58, 28.96, 60.22, 341.19, 17.69, 247.4, 21.92, 200.05, 20.8, 76.13, 19.69], (137.405, 527.8369, 1264.148)]
[246.31, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 265.46, 24.54, 173.38, 19.66, 77.45, 19.57], (125.9789, 498.4468, 1192.912)]
[307.7, [440.4, 68.58, 28.96, 60.22, 341.19, 17.69, 247.4, 19.46, 159.95, 22.45, 105.04, 20.72], (140.1872, 534.5094, 1298.697)]
[403.91, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 22.83, 185.44, 20.41, 112.01, 20.31], (136.8356, 541.6269, 1070.397)]
[409.16, [440.4, 68.58, 28.96, 60.22, 335.76, 17.48, 247.4, 19.46, 174.35, 22.51, 83.44, 19.3], (142.1103, 545.835, 1301.271)]
[417.75, [440.4, 68.58, 28.96, 60.22, 341.19, 17.48, 247.4, 19.46, 174.21, 22.51, 89.67, 19.3], (142.3718, 547.0214, 1307.132)]
[473.1, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 21.69, 175.47, 20.41, 89.51, 20.26], (143.1202, 542.6877, 1286.222)]
[1071.35, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 21.92, 200.05, 19.06, 76.13, 20.26], (152.7622, 561.6014, 1312.808)]
[1283.87, [440.4, 68.58, 28.96, 21.01, 307.64, 22.59, 252.44, 22.83, 159.95, 22.45, 102.65, 19.11], (109.0409, 443.412, 1120.0)]
[2473.87, [440.4, 68.58, 28.96, 53.5, 295.4, 15.88, 268.54, 17.27, 209.48, 22.17, 116.9, 19.05], (164.7427, 685.3061, 1643.571)]
[2973.72, [440.4, 68.58, 28.96, 46.99, 344.11, 16.7, 247.4, 19.46, 159.95, 22.45, 105.04, 19.11], (98.20377, 146.9236, 572.8761)]
[3070.92, [440.4, 68.58, 28.96, 34.09, 314.73, 21.3, 230.21, 18.38, 153.65, 18.98, 79.63, 16.13], (174.3597, 615.7328, 1412.93)]
[4090.28, [440.4, 68.58, 28.96, 46.99, 344.11, 15.98, 259.12, 22.83, 185.44, 20.41, 89.51, 20.26], (185.3391, 522.4902, 1244.92)]
[7059.71, [440.4, 68.58, 28.96, 16.27, 358.0, 16.47, 280.05, 15.39, 194.31, 18.74, 119.52, 18.35], (207.068, 699.6069, 1532.581)]
[7690.65, [440.4, 68.58, 28.96, 60.22, 339.54, 17.88, 247.4, 19.46, 159.95, 22.45, 105.04, 20.72], (49.96482, 140.3, 1269.942)]
[9161.4, [440.4, 68.58, 28.96, 60.22, 341.19, 17.69, 247.4, 19.46, 159.95, 22.45, 105.97, 20.72], (45.54944, 140.4005, 402.6678)]
[11213.86, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 22.83, 185.44, 20.41, 89.51, 20.26], (30.17429, 146.8475, 566.6341)]
[12501.31, [440.4, 68.58, 28.96, 46.99, 344.11, 15.98, 259.12, 22.83, 185.44, 20.41, 89.51, 20.26], (242.6413, 518.8176, 636.9751)]
[13022.58, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 21.59, 185.44, 20.41, 89.51, 20.26], (21.48223, 96.38103, 144.1985)]
[14892.8, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 22.83, 185.44, 20.41, 96.94, 20.26], (251.2376, 1230.927, 2278.085)]
[62141.71, [440.4, 68.58, 28.96, 60.22, 341.19, 17.69, 247.4, 21.92, 200.05, 20.9, 76.13, 19.69], (462.5668, 1258.476, 2288.614)]
[81817.01, [440.4, 68.58, 28.96, 21.01, 307.64, 22.59, 252.44, 22.83, 159.95, 22.45, 102.65, 19.11], (531.036, 1290.261, 2291.224)]
