[127.12, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 22.83, 175.47, 20.41, 89.51, 20.26], (134.3985, 521.5919, 1250.566)]
[134.55, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 22.83, 185.44, 20.41, 89.51, 20.26], (135.0324, 525.4369, 1262.436)]
[148.17, [440.4, 68.58, 28.96, 64.12, 339.91, 18.06, 278.52, 21.92, 204.98, 20.8, 112.01, 20.31], (136.2671, 530.5839, 1321.595)]
[159.73, [440.4, 68.58, 28.96, 64.12, 339.91, 18.06, 278.52, 21.92, 200.05, 20.8, 76.13, 20.72], (131.6369, 491.4483, 1187.682)]
[197.99, [440.4, 68.58, 28.96, 64.12, 339.91, 18.06, 278.52, 21.92, 200.05, 20.8, 76.13, 19.11], (135.9648, 514.1385, 1236.189)]
[298.58, [440.4, 68.58, 28.96, 60.22, 339.54, 17.88, 247.4, 19.46, 159.95, 22.45, 105.04, 20.72], (140.0033, 534.0768, 1298.981)]
[319.67, [440.4, 68.58, 28.96, 60.22, 341.19, 17.48, 247.4, 19.46, 159.95, 22.45, 105.04, 20.72], (140.5146, 537.0423, 1304.432)]
[389.75, [440.4, 68.58, 28.96, 60.22, 341.19, 17.69, 247.4, 19.46, 174.21, 22.51, 83.44, 19.3], (141.4519, 539.3613, 1281.504)]
[449.84, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 22.83, 159.95, 22.45, 105.04, 19.11], (119.9861, 498.0267, 1239.77)]
[506.9, [440.4, 68.58, 28.96, 64.12, 339.91, 18.06, 278.52, 21.92, 200.05, 19.06, 76.13, 21.93], (142.4001, 507.5117, 1211.389)]
[551.07, [440.4, 68.58, 28.96, 60.22, 341.19, 17.88, 247.4, 19.46, 159.95, 22.45, 105.04, 19.11], (144.2611, 551.7459, 1337.547)]
[564.42, [440.4, 68.58, 28.96, 60.22, 339.54, 17.88, 247.4, 19.46, 159.95, 22.45, 105.04, 19.11], (144.3858, 553.1407, 1342.62)]
[649.61, [440.4, 68.58, 28.96, 60.22, 341.19, 17.88, 237.8, 19.46, 159.95, 22.45, 105.04, 19.11], (145.6706, 557.1121, 1351.181)]
[697.96, [440.4, 68.58, 28.96, 32.62, 316.38, 18.35, 260.51, 21.88, 188.6, 19.67, 102.44, 20.31], (146.7138, 556.7949, 1338.486)]
[998.55, [440.4, 68.58, 28.96, 60.22, 341.19, 17.88, 247.4, 19.46, 159.95, 22.45, 105.04, 16.48], (150.0499, 580.3976, 1405.81)]
[1166.64, [440.4, 68.58, 28.96, 32.62, 316.38, 18.35, 260.51, 21.88, 188.6, 19.67, 76.13, 16.48], (152.8657, 590.2471, 1372.178)]
[1213.27, [440.4, 68.58, 28.96, 21.01, 307.64, 22.59, 252.44, 24.54, 173.38, 19.66, 77.45, 19.57], (110.2018, 453.8331, 1100.014)]
[1368.94, [440.4, 68.58, 28.96, 18.79, 307.46, 16.93, 266.53, 16.68, 216.22, 22.34, 112.86, 20.9], (154.3885, 620.9512, 1434.672)]
[1550.21, [440.4, 68.58, 28.96, 55.04, 356.5, 20.12, 291.17, 21.28, 183.18, 17.63, 90.79, 19.2], (158.6346, 545.6183, 1247.771)]
[2367.75, [440.4, 68.58, 28.96, 60.22, 341.19, 17.88, 247.4, 19.46, 159.95, 22.45, 110.51, 20.09], (142.7418, 1330.706, 2456.432)]
[3522.64, [440.4, 68.58, 28.96, 63.94, 334.03, 22.0, 244.53, 17.71, 158.95, 16.91, 130.2, 22.85], (178.5691, 598.0187, 1455.776)]
[4038.42, [440.4, 68.58, 28.96, 11.39, 300.15, 15.0, 235.7, 19.17, 182.88, 19.72, 142.59, 20.95], (181.0621, 699.2435, 1608.57)]
[4381.9, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 22.83, 175.47, 20.41, 89.51, 20.26], (83.9653, 134.3985, 521.5919)]
[7381.57, [440.4, 68.58, 28.96, 69.43, 326.18, 21.71, 263.4, 15.99, 157.42, 16.9, 141.49, 17.9], (208.0764, 710.7168, 1710.809)]
[8735.17, [440.4, 68.58, 28.96, 24.87, 326.52, 15.49, 291.17, 22.48, 183.18, 17.63, 90.79, 19.2], (47.12992, 163.215, 588.1913)]
[11344.24, [440.4, 68.58, 28.96, 64.12, 339.91, 18.06, 278.52, 21.92, 200.05, 20.8, 76.13, 16.48], (25.01489, 142.3706, 1226.976)]
[12533.27, [440.4, 68.58, 28.96, 64.12, 339.91, 18.06, 278.52, 21.92, 200.05, 20.8, 76.13, 21.93], (22.02485, 141.0838, 503.8057)]
[79321.01, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 22.83, 175.47, 20.41, 89.51, 20.26], (522.9067, 1251.469, 2261.057)]
[83184.57, [440.4, 68.58, 28.96, 60.22, 341.19, 17.88, 247.4, 19.46, 175.47, 22.51, 83.44, 19.3], (535.4337, 1272.036, 2353.707)]
[464453.5, [440.4, 68.58, 28.96, 24.87, 326.52, 15.49, 240.5, 15.21, 187.81, 21.58, 114.15, 21.64], (1417.664, 1649.329, 3007.287)]
