[63.4, [440.4, 68.58, 28.96, 21.01, 307.64, 22.59, 252.44, 22.85, 169.75, 19.66, 79.6, 14.84], (129.3719, 528.643, 1267.418)]
[106.31, [440.4, 68.58, 28.96, 24.87, 326.52, 15.58, 259.12, 22.83, 175.47, 22.51, 91.96, 16.03], (127.2527, 543.2555, 1327.259)]
[203.98, [440.4, 68.58, 28.96, 21.01, 307.64, 22.59, 252.44, 22.85, 169.75, 18.1, 79.6, 21.45], (131.709, 487.5487, 1148.339)]
[238.83, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 22.83, 175.47, 22.51, 83.44, 16.48], (123.6615, 517.9792, 1265.819)]
[276.37, [440.4, 68.58, 28.96, 34.29, 365.8, 22.47, 242.73, 19.79, 185.45, 22.49, 109.64, 15.28], (137.8833, 516.5171, 1226.495)]
[315.11, [440.4, 68.58, 28.96, 34.29, 355.86, 22.47, 242.73, 19.79, 185.45, 21.75, 84.17, 19.3], (134.8426, 478.0379, 1119.123)]
[316.22, [440.4, 68.58, 28.96, 34.29, 355.86, 22.47, 242.73, 19.79, 185.45, 21.75, 84.17, 19.3], (134.8426, 478.0379, 1118.013)]
[322.17, [440.4, 68.58, 28.96, 21.01, 307.64, 22.59, 252.44, 22.85, 169.75, 20.86, 79.6, 14.84], (122.7521, 505.6976, 1232.379)]
[355.96, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 22.83, 175.47, 22.51, 86.01, 17.68], (121.7577, 506.7752, 1241.137)]
[438.25, [440.4, 68.58, 28.96, 24.87, 326.52, 15.58, 259.12, 22.83, 175.47, 22.51, 86.66, 19.3], (120.576, 499.7143, 1220.953)]
[460.7, [440.4, 68.58, 28.96, 24.87, 326.52, 15.58, 259.12, 22.83, 175.47, 22.51, 83.44, 19.3], (120.349, 497.1784, 1211.999)]
[475.39, [440.4, 68.58, 28.96, 50.33, 348.07, 21.85, 229.02, 20.0, 205.26, 22.49, 109.64, 15.28], (142.1193, 560.8785, 1365.722)]
[513.92, [440.4, 68.58, 28.96, 60.22, 341.19, 17.88, 247.4, 19.46, 159.95, 22.45, 101.39, 19.11], (143.8817, 548.4404, 1324.42)]
[569.85, [440.4, 68.58, 28.96, 14.6, 340.29, 17.08, 285.62, 18.79, 176.35, 21.81, 132.41, 21.93], (144.9153, 549.3742, 1293.991)]
[705.58, [440.4, 68.58, 28.96, 55.04, 356.5, 20.12, 237.26, 20.08, 185.82, 20.41, 89.51, 20.26], (146.625, 524.677, 1232.732)]
[844.77, [440.4, 68.58, 28.96, 21.01, 307.64, 22.59, 252.44, 21.09, 169.75, 18.1, 79.6, 19.92], (148.9094, 532.5583, 1242.485)]
[861.86, [440.4, 68.58, 28.96, 15.5, 311.56, 20.8, 287.98, 21.33, 208.89, 19.63, 83.44, 19.3], (149.312, 533.7799, 1252.444)]
[888.78, [440.4, 68.58, 28.96, 54.46, 307.64, 22.59, 252.44, 22.85, 169.75, 18.06, 79.6, 19.92], (132.5974, 230.1215, 736.3141)]
[943.28, [440.4, 68.58, 28.96, 21.01, 303.89, 20.61, 237.26, 20.08, 185.82, 20.41, 89.51, 20.26], (151.0298, 552.8239, 1303.432)]
[1152.27, [440.4, 68.58, 28.96, 10.82, 359.93, 19.96, 281.82, 18.37, 171.54, 21.64, 104.55, 19.17], (152.8984, 531.2817, 1201.795)]
[1740.82, [440.4, 68.58, 28.96, 44.56, 320.82, 19.72, 255.65, 20.37, 164.02, 18.4, 111.12, 21.12], (160.5951, 574.5758, 1372.325)]
[1857.85, [440.4, 68.58, 28.96, 15.5, 304.01, 20.8, 287.98, 21.33, 208.89, 19.63, 91.96, 14.84], (161.0041, 608.5876, 1421.753)]
[2771.92, [440.4, 68.58, 28.96, 31.45, 336.32, 20.92, 284.76, 19.68, 183.89, 17.6, 132.6, 20.15], (171.8372, 590.905, 1384.791)]
[3968.51, [440.4, 68.58, 28.96, 46.23, 351.93, 19.67, 239.35, 18.07, 180.55, 18.03, 103.27, 19.36], (182.8924, 619.9192, 1421.612)]
[8145.64, [440.4, 68.58, 28.96, 54.46, 299.97, 20.61, 237.26, 20.08, 185.82, 20.41, 89.51, 20.26], (54.43744, 150.1046, 210.3328)]
[10511.3, [440.4, 68.58, 28.96, 21.01, 307.64, 22.59, 252.44, 22.85, 169.75, 19.66, 79.6, 16.03], (33.38765, 187.821, 748.5637)]
[12791.68, [440.4, 68.58, 28.96, 21.01, 307.64, 22.59, 252.44, 22.85, 169.75, 19.66, 79.6, 14.84], (23.39925, 42.75513, 129.3719)]
[58981.97, [440.4, 68.58, 28.96, 14.6, 347.46, 17.08, 285.62, 17.26, 176.35, 21.81, 132.41, 22.65], (452.6204, 1178.453, 1905.897)]
[79466.5, [440.4, 68.58, 28.96, 50.33, 354.19, 21.85, 229.02, 20.0, 205.26, 22.58, 119.01, 14.84], (522.8736, 1257.915, 2409.927)]
[173238.44, [440.4, 68.58, 28.96, 14.6, 347.46, 17.08, 285.62, 17.26, 176.35, 21.81, 132.41, 21.93], (793.8031, 1695.853, 2663.335)]
