[124.47, [440.4, 68.58, 28.96, 32.62, 316.38, 18.35, 260.51, 21.88, 188.6, 20.95, 102.56, 20.72], (135.4553, 528.1054, 1288.532)]
[295.25, [440.4, 68.58, 28.96, 53.42, 312.42, 22.72, 246.15, 22.75, 211.35, 19.51, 87.79, 14.84], (136.4945, 578.428, 1412.776)]
[337.52, [440.4, 68.58, 28.96, 34.29, 355.86, 22.47, 242.73, 19.49, 183.36, 21.75, 119.01, 19.92], (138.2422, 499.0206, 1197.331)]
[423.4, [440.4, 68.58, 28.96, 73.18, 355.71, 18.81, 229.45, 20.55, 169.32, 22.92, 98.77, 22.31], (122.7791, 470.1091, 1165.584)]
[477.84, [440.4, 68.58, 28.96, 60.22, 350.84, 17.88, 247.4, 19.46, 159.95, 22.45, 105.04, 19.11], (143.5649, 544.1202, 1309.735)]
[496.18, [440.4, 68.58, 28.96, 24.87, 301.3, 21.82, 272.96, 21.76, 184.76, 18.41, 95.85, 22.77], (142.1593, 501.0842, 1216.313)]
[518.29, [440.4, 68.58, 28.96, 54.46, 303.89, 22.5, 237.26, 20.08, 185.82, 20.41, 89.51, 20.26], (144.1481, 536.7616, 1325.954)]
[549.2, [440.4, 68.58, 28.96, 17.31, 301.3, 21.82, 230.75, 20.08, 185.82, 20.41, 89.51, 21.84], (143.7965, 517.3497, 1232.659)]
[549.7, [440.4, 68.58, 28.96, 60.22, 342.64, 17.88, 243.88, 19.46, 218.05, 21.7, 137.56, 22.65], (141.6034, 582.6056, 1444.026)]
[712.68, [440.4, 68.58, 28.96, 70.26, 330.28, 20.89, 246.84, 19.29, 185.45, 21.75, 119.01, 19.92], (145.8469, 554.8896, 1406.253)]
[754.14, [440.4, 68.58, 28.96, 21.01, 307.64, 22.59, 252.44, 22.85, 218.05, 21.7, 137.56, 22.65], (115.1639, 473.4258, 1222.874)]
[805.04, [440.4, 68.58, 28.96, 39.25, 316.7, 20.82, 259.81, 16.94, 191.81, 22.54, 78.21, 20.18], (148.3916, 543.2335, 1260.088)]
[829.38, [440.4, 68.58, 28.96, 44.87, 329.44, 21.47, 229.2, 22.85, 169.75, 19.66, 79.6, 14.84], (137.7993, 539.8774, 680.0367)]
[883.03, [440.4, 68.58, 28.96, 55.04, 356.5, 20.12, 240.5, 15.21, 189.21, 23.22, 137.56, 22.65], (148.6266, 577.3218, 1385.248)]
[939.53, [440.4, 68.58, 28.96, 32.62, 316.38, 18.35, 260.51, 21.88, 188.61, 20.95, 102.56, 20.72], (137.9003, 1187.648, 1394.588)]
[979.45, [440.4, 68.58, 28.96, 34.29, 355.86, 22.47, 251.91, 20.4, 174.82, 18.6, 142.62, 19.77], (151.5032, 547.3471, 1293.904)]
[995.14, [440.4, 68.58, 28.96, 73.3, 325.04, 20.16, 232.64, 17.22, 169.32, 21.96, 98.77, 22.31], (151.2519, 548.8165, 1353.672)]
[1135.73, [440.4, 68.58, 28.96, 30.45, 362.02, 18.07, 281.49, 22.83, 175.47, 22.51, 83.44, 19.3], (112.5858, 436.6985, 1037.137)]
[1143.04, [440.4, 68.58, 28.96, 20.46, 355.57, 21.67, 266.27, 21.48, 177.95, 18.08, 118.02, 15.9], (153.6223, 567.4283, 1298.613)]
[1152.9, [440.4, 68.58, 28.96, 49.62, 295.22, 15.92, 278.61, 18.48, 219.64, 21.88, 103.8, 20.5], (150.0545, 617.3042, 1522.944)]
[1281.5, [440.4, 68.58, 28.96, 46.99, 344.11, 14.29, 259.12, 22.83, 175.47, 22.51, 83.44, 19.3], (119.9788, 611.8851, 2144.381)]
[1413.78, [440.4, 68.58, 28.96, 21.01, 307.64, 22.59, 252.44, 22.85, 169.75, 19.66, 79.6, 22.53], (122.6453, 1065.654, 1946.083)]
[1487.62, [440.4, 68.58, 28.96, 17.24, 334.13, 21.05, 276.91, 15.21, 218.05, 21.58, 114.15, 21.64], (158.0166, 576.7147, 1292.835)]
[1507.64, [440.4, 68.58, 28.96, 54.46, 303.89, 21.33, 237.26, 20.08, 185.82, 20.41, 127.12, 18.82], (155.0727, 611.7883, 1532.34)]
[1661.32, [440.4, 68.58, 28.96, 30.45, 355.71, 20.19, 229.45, 20.55, 174.82, 18.6, 142.62, 19.77], (159.4657, 585.884, 1373.095)]
[2009.38, [440.4, 68.58, 28.96, 54.46, 303.89, 21.33, 272.96, 20.82, 184.76, 16.84, 95.85, 21.67], (163.6098, 571.3308, 1391.204)]
[2012.94, [440.4, 68.58, 28.96, 17.31, 326.52, 15.49, 291.17, 22.48, 183.18, 17.63, 90.79, 19.2], (163.8583, 587.3169, 1357.39)]
[2036.41, [440.4, 68.58, 28.96, 17.24, 334.13, 21.05, 276.91, 15.21, 159.95, 22.59, 105.04, 19.11], (164.6965, 567.3958, 1288.204)]
[2183.87, [440.4, 68.58, 28.96, 36.97, 327.44, 18.84, 228.93, 22.42, 177.17, 15.61, 98.24, 19.99], (165.012, 613.9115, 1401.383)]
[2486.4, [440.4, 68.58, 28.96, 41.57, 311.53, 15.99, 277.86, 17.5, 147.84, 21.71, 128.4, 19.66], (166.7243, 636.892, 1528.867)]
[3197.39, [440.4, 68.58, 28.96, 21.79, 304.47, 20.29, 289.13, 18.41, 182.72, 19.5, 127.12, 18.82], (174.9562, 626.0787, 1469.803)]
[3251.07, [440.4, 68.58, 28.96, 14.6, 347.46, 17.08, 285.62, 17.26, 159.95, 22.45, 105.04, 19.11], (161.9909, 1046.743, 2294.821)]
[3379.22, [440.4, 68.58, 28.96, 42.67, 329.95, 20.91, 290.88, 15.52, 208.14, 21.43, 108.06, 17.33], (176.8475, 635.461, 1451.761)]
[3405.81, [440.4, 68.58, 28.96, 71.67, 307.54, 21.5, 291.53, 18.39, 177.54, 17.8, 114.49, 21.17], (176.7816, 610.5215, 1509.991)]
[4212.35, [440.4, 68.58, 28.96, 55.03, 314.42, 21.33, 237.26, 20.08, 185.82, 20.41, 89.51, 20.26], (85.2926, 146.921, 543.3209)]
[4313.1, [440.4, 68.58, 28.96, 18.04, 301.06, 17.65, 268.0, 19.73, 203.92, 19.71, 129.55, 15.79], (183.2932, 708.6433, 1634.003)]
[4905.13, [440.4, 68.58, 28.96, 55.04, 356.5, 20.12, 240.5, 15.21, 187.81, 21.58, 107.15, 14.75], (189.8146, 666.2443, 1538.207)]
[4921.28, [440.4, 68.58, 28.96, 68.37, 358.2, 21.21, 233.88, 16.35, 177.33, 16.44, 81.05, 21.83], (191.9242, 601.5521, 1373.82)]
[5063.65, [440.4, 68.58, 28.96, 15.5, 308.8, 16.91, 226.52, 16.38, 178.98, 20.03, 106.56, 18.77], (182.2396, 204.3224, 251.3292)]
[5216.4, [440.4, 68.58, 28.96, 73.3, 325.04, 20.16, 235.99, 17.22, 174.82, 18.6, 142.62, 19.77], (190.8265, 689.7516, 1708.886)]
[5335.95, [440.4, 68.58, 28.96, 66.0, 306.68, 20.91, 290.88, 15.52, 208.14, 19.96, 108.06, 17.33], (192.4193, 692.3757, 1639.496)]
[5367.76, [440.4, 68.58, 28.96, 66.0, 306.68, 16.47, 222.57, 21.41, 188.01, 15.7, 83.88, 17.71], (192.0609, 727.0044, 1678.817)]
[5972.69, [440.4, 68.58, 28.96, 17.24, 334.13, 21.05, 276.91, 15.21, 169.75, 19.66, 79.6, 14.84], (199.7113, 649.0102, 1436.157)]
[6120.3, [440.4, 68.58, 28.96, 32.7, 296.28, 18.2, 235.51, 19.13, 161.35, 15.17, 117.71, 21.64], (199.386, 687.8249, 1585.404)]
[8066.85, [440.4, 68.58, 28.96, 73.18, 362.02, 18.07, 281.49, 16.64, 210.48, 17.78, 73.68, 13.61], (213.9663, 720.1057, 1595.506)]
[8251.05, [440.4, 68.58, 28.96, 67.01, 355.47, 14.92, 235.54, 16.11, 152.87, 19.7, 118.85, 19.81], (200.9379, 1316.589, 2893.539)]
[8522.65, [440.4, 68.58, 28.96, 54.46, 303.89, 14.94, 248.46, 14.76, 171.42, 19.84, 142.41, 19.01], (214.6851, 803.2575, 1869.621)]
[8740.43, [440.4, 68.58, 28.96, 42.61, 308.78, 17.99, 292.81, 20.18, 168.86, 17.03, 75.55, 16.27], (41.50207, 628.5768, 1502.952)]
[8885.42, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 16.64, 210.48, 17.78, 73.68, 14.6], (219.2046, 751.6215, 1654.88)]
[9374.86, [440.4, 68.58, 28.96, 34.29, 355.86, 22.47, 242.73, 19.79, 199.82, 22.11, 118.69, 18.25], (36.22127, 391.7175, 1264.629)]
[11244.47, [440.4, 68.58, 28.96, 23.26, 336.56, 20.17, 279.9, 16.76, 181.3, 17.35, 126.18, 18.8], (28.99506, 200.865, 659.9739)]
[11598.04, [440.4, 68.58, 28.96, 21.79, 304.47, 20.29, 289.13, 19.31, 182.72, 19.5, 89.51, 20.26], (23.12383, 161.3109, 1247.305)]
[27956.86, [440.4, 68.58, 28.96, 21.01, 307.64, 22.59, 252.44, 19.11, 160.24, 18.45, 74.97, 19.13], (320.745, 1268.252, 2344.355)]
[64485.34, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 22.83, 175.47, 20.95, 102.56, 21.2], (471.2783, 1238.481, 2256.601)]
[68454.79, [440.4, 68.58, 28.96, 25.84, 311.56, 20.8, 287.98, 21.33, 205.11, 19.63, 91.96, 16.03], (485.2458, 1111.257, 2448.024)]
[71422.39, [440.4, 68.58, 28.96, 32.62, 316.38, 18.35, 260.51, 21.88, 188.6, 22.51, 83.44, 19.3], (496.1892, 1224.282, 2188.505)]
[76806.27, [440.4, 68.58, 28.96, 73.18, 354.33, 20.19, 229.45, 19.79, 185.45, 23.54, 119.01, 19.92], (513.7165, 1300.37, 2411.033)]
[85320.27, [440.4, 68.58, 28.96, 14.6, 347.46, 17.08, 285.62, 17.26, 176.35, 21.81, 132.41, 21.93], (542.4172, 1321.439, 2323.826)]
[94573.16, [440.4, 68.58, 28.96, 29.72, 299.62, 14.8, 270.69, 17.24, 161.9, 18.63, 89.29, 22.28], (571.6921, 1470.88, 2361.747)]
[103600.21, [440.4, 68.58, 28.96, 60.22, 341.19, 17.88, 247.4, 19.46, 179.13, 21.81, 132.41, 21.93], (599.0946, 1495.622, 2600.7)]
