[311.09, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 260.33, 22.83, 175.47, 20.95, 102.56, 22.77], (124.395, 485.6148, 1197.272)]
[336.95, [440.4, 68.58, 28.96, 34.29, 355.86, 22.47, 245.86, 19.49, 183.36, 21.75, 119.01, 19.92], (138.1311, 498.1676, 1194.233)]
[409.6, [440.4, 68.58, 28.96, 32.62, 355.86, 22.47, 242.73, 21.76, 201.69, 22.11, 118.69, 18.25], (122.578, 482.8764, 1175.225)]
[411.42, [440.4, 68.58, 28.96, 34.29, 355.86, 22.47, 242.73, 22.85, 166.94, 19.66, 79.6, 14.84], (123.1788, 485.8151, 1145.084)]
[418.55, [440.4, 68.58, 28.96, 17.24, 334.13, 21.47, 229.2, 22.58, 199.62, 19.65, 126.79, 14.93], (139.8216, 588.8939, 1390.651)]
[482.37, [440.4, 68.58, 28.96, 25.39, 364.71, 20.91, 233.32, 19.39, 185.03, 21.71, 102.56, 20.72], (140.6931, 498.1305, 1161.442)]
[482.4, [440.4, 68.58, 28.96, 41.57, 311.53, 21.05, 252.44, 22.85, 218.05, 21.7, 137.56, 22.65], (118.0677, 498.353, 1310.621)]
[486.08, [440.4, 68.58, 28.96, 25.39, 364.71, 20.91, 233.32, 19.39, 185.03, 21.71, 106.79, 20.72], (141.0585, 501.1734, 1172.074)]
[508.27, [440.4, 68.58, 28.96, 46.99, 344.11, 15.58, 259.12, 22.83, 175.47, 20.95, 107.15, 14.75], (140.817, 589.3992, 1433.837)]
[510.44, [440.4, 68.58, 28.96, 44.87, 320.39, 15.28, 290.22, 21.49, 187.39, 20.41, 89.51, 20.26], (143.7975, 547.1295, 1326.805)]
[554.2, [440.4, 68.58, 28.96, 60.22, 342.64, 17.88, 243.88, 19.46, 218.05, 21.7, 137.91, 22.65], (141.6612, 583.0491, 1445.234)]
[571.02, [440.4, 68.58, 28.96, 25.39, 364.71, 20.91, 233.32, 19.39, 192.68, 21.71, 102.56, 19.81], (143.3374, 512.2151, 1191.383)]
[613.23, [440.4, 68.58, 28.96, 60.22, 334.92, 17.88, 243.88, 19.46, 218.05, 21.7, 137.91, 22.65], (142.1628, 590.6725, 1471.572)]
[717.31, [440.4, 68.58, 28.96, 17.24, 334.13, 21.05, 252.44, 22.85, 218.05, 21.7, 102.56, 21.2], (117.8833, 459.5343, 1119.467)]
[723.7, [440.4, 68.58, 28.96, 20.29, 345.64, 20.02, 226.44, 22.58, 199.62, 19.65, 126.79, 14.93], (145.1381, 601.8993, 1410.998)]
[853.97, [440.4, 68.58, 28.96, 49.16, 362.24, 22.95, 280.79, 22.56, 206.2, 22.04, 140.9, 19.08], (115.027, 458.945, 1145.67)]
[1047.1, [440.4, 68.58, 28.96, 24.87, 301.3, 21.82, 272.96, 20.29, 184.76, 18.41, 95.85, 22.77], (152.242, 522.6223, 1253.643)]
[1144.06, [440.4, 68.58, 28.96, 34.29, 355.86, 22.47, 242.73, 19.49, 187.81, 21.58, 102.56, 21.2], (134.9594, 295.821, 475.9346)]
[1189.49, [440.4, 68.58, 28.96, 25.39, 364.71, 22.07, 233.32, 19.39, 185.03, 19.66, 118.85, 19.81], (153.9149, 535.0474, 1240.815)]
[1192.88, [440.4, 68.58, 28.96, 18.01, 355.98, 19.67, 233.32, 19.39, 185.03, 19.66, 79.6, 22.53], (152.89, 512.1533, 1163.66)]
[1340.18, [440.4, 68.58, 28.96, 20.5, 324.41, 14.55, 278.18, 18.03, 154.58, 22.59, 89.45, 18.47], (155.4431, 589.4309, 1359.766)]
[1497.75, [440.4, 68.58, 28.96, 21.01, 307.64, 22.59, 252.44, 22.85, 169.75, 19.7, 118.85, 19.81], (126.5134, 1078.04, 2161.941)]
[1678.98, [440.4, 68.58, 28.96, 68.64, 357.24, 20.09, 289.57, 20.91, 167.2, 22.0, 145.29, 15.84], (137.343, 1024.587, 2318.909)]
[1781.18, [440.4, 68.58, 28.96, 54.46, 303.89, 21.33, 272.96, 20.82, 184.76, 16.84, 95.85, 22.5], (161.3513, 558.5089, 1366.464)]
[1808.52, [440.4, 68.58, 28.96, 45.09, 366.88, 15.27, 273.48, 22.47, 194.87, 17.76, 97.84, 18.84], (161.5359, 587.245, 1349.736)]
[2278.44, [440.4, 68.58, 28.96, 44.87, 358.92, 19.32, 284.66, 17.3, 195.69, 21.73, 140.08, 18.16], (165.6331, 617.6484, 1437.493)]
[2322.91, [440.4, 68.58, 28.96, 44.87, 329.44, 21.47, 229.2, 19.79, 199.82, 22.11, 118.69, 18.25], (145.1227, 1149.424, 2463.559)]
[2356.77, [440.4, 68.58, 28.96, 25.39, 364.71, 20.91, 225.24, 15.96, 213.16, 19.76, 122.28, 22.82], (168.252, 574.722, 1322.635)]
[2427.49, [440.4, 68.58, 28.96, 34.29, 355.86, 22.47, 242.73, 19.49, 187.81, 21.58, 107.15, 14.75], (148.627, 1300.052, 2206.951)]
[2694.3, [440.4, 68.58, 28.96, 34.29, 316.38, 18.35, 260.51, 20.4, 174.82, 18.6, 142.62, 20.26], (169.1279, 633.523, 1520.5)]
[4077.67, [440.4, 68.58, 28.96, 53.99, 324.83, 18.93, 266.26, 19.85, 204.15, 15.81, 79.53, 21.27], (183.8644, 614.066, 1430.913)]
[4358.23, [440.4, 68.58, 28.96, 10.59, 311.97, 19.66, 246.12, 15.53, 194.71, 20.88, 99.92, 18.49], (185.8742, 647.0829, 1456.806)]
[6382.01, [440.4, 68.58, 28.96, 44.52, 349.31, 14.6, 264.42, 19.48, 146.8, 15.89, 75.12, 17.24], (202.1099, 685.7218, 1507.543)]
[8910.75, [440.4, 68.58, 28.96, 17.24, 334.13, 15.99, 277.86, 17.5, 147.84, 18.31, 80.45, 18.45], (39.90142, 643.3797, 1430.556)]
[11471.89, [440.4, 68.58, 28.96, 25.39, 364.71, 20.91, 233.32, 19.39, 181.27, 19.66, 79.6, 22.53], (28.95191, 148.5675, 491.3787)]
[11505.29, [440.4, 68.58, 28.96, 24.87, 301.3, 21.82, 272.96, 21.76, 184.76, 18.41, 95.85, 21.2], (25.86615, 146.1206, 931.1063)]
[50785.28, [440.4, 68.58, 28.96, 32.14, 329.44, 21.47, 229.2, 22.85, 184.76, 18.41, 95.85, 24.3], (419.1968, 1289.328, 2354.384)]
[73237.99, [440.4, 68.58, 28.96, 44.87, 329.44, 21.47, 223.61, 22.85, 171.85, 19.66, 79.6, 14.84], (501.3405, 1350.231, 2395.969)]
[107124.71, [440.4, 68.58, 28.96, 32.62, 316.38, 18.35, 260.51, 21.88, 188.6, 20.95, 128.4, 14.84], (609.6668, 1533.488, 2636.324)]
[117163.32, [440.4, 68.58, 28.96, 66.66, 318.6, 18.16, 238.69, 16.45, 187.49, 16.03, 140.08, 20.75], (637.4645, 1767.753, 3185.169)]
[122365.67, [440.4, 68.58, 28.96, 12.21, 311.59, 20.4, 265.09, 19.41, 206.46, 18.3, 98.59, 18.25], (655.1031, 1479.925, 2668.424)]
