[119.02, [440.4, 68.58, 28.96, 59.39, 320.31, 22.49, 224.26, 21.43, 174.41, 22.53, 76.23, 20.8], (135.688, 520.8599, 1299.135)]
[1135.16, [440.4, 68.58, 28.96, 42.24, 341.04, 21.25, 220.51, 19.82, 186.08, 21.57, 77.35, 22.67], (153.7786, 547.2658, 1297.551)]
[1138.34, [440.4, 68.58, 28.96, 36.19, 347.99, 21.01, 250.86, 14.68, 164.45, 15.67, 134.98, 16.33], (122.3739, 771.6574, 1952.904)]
[1990.7, [440.4, 68.58, 28.96, 68.83, 351.44, 14.63, 287.37, 21.93, 195.85, 21.3, 111.87, 19.15], (160.2, 640.2252, 1588.796)]
[2013.88, [440.4, 68.58, 28.96, 41.17, 309.95, 22.14, 291.33, 22.56, 179.5, 17.68, 79.98, 21.73], (163.8442, 573.1171, 1373.753)]
[2151.94, [440.4, 68.58, 28.96, 42.65, 329.82, 18.48, 281.57, 16.44, 189.55, 18.91, 86.54, 21.48], (101.3116, 208.9472, 1543.394)]
[2820.91, [440.4, 68.58, 28.96, 37.14, 323.31, 17.09, 230.36, 22.79, 180.46, 21.31, 133.46, 15.27], (166.223, 735.6494, 1809.529)]
[2943.24, [440.4, 68.58, 28.96, 41.56, 353.62, 21.44, 271.14, 21.44, 158.16, 19.18, 106.37, 14.64], (171.8806, 635.9714, 1506.876)]
[3053.29, [440.4, 68.58, 28.96, 32.65, 326.35, 19.05, 230.91, 21.43, 216.63, 22.06, 143.76, 18.05], (169.6735, 722.0342, 1740.146)]
[3304.58, [440.4, 68.58, 28.96, 12.97, 327.47, 14.75, 288.18, 19.99, 203.92, 22.44, 101.91, 17.0], (173.7559, 691.8304, 1630.043)]
[3599.72, [440.4, 68.58, 28.96, 13.53, 305.85, 19.72, 270.53, 20.96, 153.63, 19.76, 133.34, 19.93], (177.3741, 663.6691, 1590.307)]
[3851.53, [440.4, 68.58, 28.96, 69.01, 338.69, 18.6, 261.83, 18.68, 192.01, 21.02, 103.81, 20.67], (179.5871, 667.1446, 1609.459)]
