[51.46, [440.4, 68.58, 28.96, 49.8, 358.9, 20.34, 243.5, 22.6, 182.48, 22.64, 111.87, 19.3], (132.3264, 534.7477, 1329.48)]
[214.61, [440.4, 68.58, 28.96, 37.87, 351.44, 14.63, 287.37, 21.93, 195.85, 22.53, 76.23, 20.8], (138.0116, 541.9822, 1305.393)]
[336.77, [440.4, 68.58, 28.96, 45.61, 353.62, 21.44, 271.14, 21.44, 186.08, 21.57, 77.35, 22.67], (136.5548, 485.9927, 1146.205)]
[410.86, [440.4, 68.58, 28.96, 46.92, 320.31, 22.49, 224.26, 21.43, 174.41, 22.53, 76.23, 18.05], (140.9889, 553.8687, 1363.768)]
[530.51, [440.4, 68.58, 28.96, 59.39, 320.31, 22.49, 224.26, 21.43, 174.41, 22.53, 88.87, 18.05], (141.7536, 566.7734, 1433.24)]
[531.84, [440.4, 68.58, 28.96, 59.39, 320.31, 22.49, 224.26, 21.43, 174.41, 22.53, 116.23, 19.96], (140.6873, 568.6222, 1484.317)]
[689.14, [440.4, 68.58, 28.96, 37.87, 351.44, 22.82, 229.15, 20.51, 182.48, 22.64, 116.23, 19.15], (146.1873, 554.5317, 1363.166)]
[836.55, [440.4, 68.58, 28.96, 36.19, 347.99, 21.01, 289.28, 19.82, 186.08, 21.57, 77.35, 22.67], (148.1714, 519.4498, 1198.588)]
[865.62, [440.4, 68.58, 28.96, 37.87, 351.44, 22.82, 229.15, 20.51, 182.48, 22.64, 76.23, 20.8], (149.6387, 524.5494, 1260.631)]
[883.9, [440.4, 68.58, 28.96, 20.24, 317.32, 22.82, 232.42, 20.51, 182.48, 22.64, 116.23, 19.96], (148.3029, 571.4972, 1412.336)]
[927.73, [440.4, 68.58, 28.96, 49.8, 358.9, 20.34, 289.28, 19.82, 186.08, 21.57, 77.35, 22.67], (148.1967, 521.9925, 1106.453)]
[974.17, [440.4, 68.58, 28.96, 33.07, 347.94, 18.92, 212.51, 20.8, 174.41, 22.53, 76.23, 20.8], (151.1304, 566.118, 1323.634)]
[975.48, [440.4, 68.58, 28.96, 41.56, 329.82, 18.92, 289.28, 19.82, 186.08, 21.57, 77.35, 22.67], (151.4687, 552.9798, 1301.149)]
[996.9, [440.4, 68.58, 28.96, 20.24, 317.32, 22.82, 229.15, 20.51, 182.48, 22.64, 110.34, 19.15], (149.8228, 578.4575, 1420.995)]
[1015.18, [440.4, 68.58, 28.96, 20.24, 317.32, 22.82, 229.15, 20.51, 182.48, 22.64, 111.87, 19.15], (149.9641, 579.9339, 1428.537)]
[1050.48, [440.4, 68.58, 28.96, 20.24, 302.41, 22.82, 229.15, 19.82, 186.08, 21.57, 77.35, 22.67], (152.6618, 546.7227, 1313.87)]
[1099.39, [440.4, 68.58, 28.96, 59.39, 320.31, 22.49, 224.26, 19.82, 186.08, 21.57, 87.27, 22.67], (152.2232, 555.6878, 1384.412)]
[1300.51, [440.4, 68.58, 28.96, 59.39, 320.31, 22.56, 224.26, 22.18, 189.55, 18.91, 88.06, 21.48], (153.8285, 587.6031, 1440.132)]
[1642.78, [440.4, 68.58, 28.96, 20.24, 317.32, 22.82, 229.15, 20.51, 151.28, 21.82, 149.53, 18.85], (156.7483, 614.2798, 1539.079)]
[1860.83, [440.4, 68.58, 28.96, 42.65, 329.82, 18.48, 220.51, 19.82, 186.08, 21.57, 77.35, 22.67], (161.2752, 599.5803, 1411.341)]
[1860.84, [440.4, 68.58, 28.96, 42.65, 329.82, 18.48, 220.51, 19.82, 186.08, 21.57, 77.35, 22.67], (161.2752, 599.5803, 1411.358)]
[1861.64, [440.4, 68.58, 28.96, 41.56, 329.82, 18.48, 220.51, 19.82, 186.08, 21.57, 77.35, 22.67], (161.3075, 599.3938, 1409.667)]
[1885.47, [440.4, 68.58, 28.96, 71.09, 363.28, 21.25, 220.51, 19.82, 186.08, 21.57, 114.04, 21.08], (161.0663, 591.7109, 1461.119)]
[1891.14, [440.4, 68.58, 28.96, 45.61, 353.62, 21.44, 271.14, 21.44, 154.49, 19.18, 106.37, 19.93], (162.5421, 579.1717, 1356.092)]
[2056.89, [440.4, 68.58, 28.96, 59.39, 320.31, 21.64, 224.26, 21.76, 189.55, 18.91, 88.06, 21.48], (162.5766, 610.2008, 1487.898)]
[2057.49, [440.4, 68.58, 28.96, 33.07, 363.34, 15.57, 287.37, 21.93, 195.85, 21.3, 111.87, 18.01], (162.2207, 633.1333, 1495.567)]
[2122.22, [440.4, 68.58, 28.96, 59.39, 320.31, 21.25, 220.51, 21.32, 191.73, 20.85, 75.61, 17.56], (162.3735, 637.0606, 1543.51)]
[2157.44, [440.4, 68.58, 28.96, 46.92, 347.94, 18.92, 289.28, 21.32, 191.73, 20.85, 75.61, 17.24], (164.5983, 608.5947, 1416.451)]
[2409.09, [440.4, 68.58, 28.96, 77.36, 338.69, 18.6, 261.83, 18.68, 192.01, 21.02, 77.35, 22.67], (167.1513, 606.0982, 1443.851)]
[2633.23, [440.4, 68.58, 28.96, 41.56, 329.82, 18.48, 220.51, 19.82, 186.08, 21.57, 76.23, 20.8], (169.0489, 629.1742, 1471.113)]
[2869.2, [440.4, 68.58, 28.96, 67.82, 339.1, 18.62, 248.83, 22.8, 191.21, 18.24, 73.91, 18.78], (172.087, 375.345, 1377.782)]
[3136.77, [440.4, 68.58, 28.96, 42.65, 329.82, 18.48, 220.51, 19.82, 186.08, 21.57, 114.04, 21.08], (172.5964, 664.2418, 1603.026)]
[3161.4, [440.4, 68.58, 28.96, 41.56, 329.82, 18.48, 220.51, 19.82, 186.08, 21.57, 114.04, 21.08], (172.6031, 663.9124, 1627.342)]
[3233.64, [440.4, 68.58, 28.96, 13.53, 305.85, 19.72, 270.53, 21.43, 189.55, 18.91, 88.06, 21.48], (175.4302, 621.9126, 1462.857)]
[3363.99, [440.4, 68.58, 28.96, 59.39, 320.31, 22.49, 224.26, 22.14, 174.41, 22.53, 77.35, 22.67], (161.6743, 1132.769, 2348.164)]
[3827.43, [440.4, 68.58, 28.96, 15.54, 325.58, 20.21, 249.63, 21.44, 158.16, 19.18, 106.37, 14.64], (179.19, 687.6449, 1606.375)]
[3949.6, [440.4, 68.58, 28.96, 71.09, 363.28, 22.49, 224.26, 21.43, 174.41, 22.53, 76.23, 19.93], (183.7629, 598.3357, 1286.606)]
