[69.89, [440.4, 68.58, 28.96, 59.39, 320.31, 22.49, 224.26, 22.14, 174.41, 22.53, 76.23, 20.8], (129.2878, 506.746, 1273.585)]
[697.88, [440.4, 68.58, 28.96, 59.39, 320.31, 22.49, 224.26, 21.43, 174.41, 22.53, 76.23, 18.05], (140.9965, 256.945, 1201.532)]
[829.5, [440.4, 68.58, 28.96, 49.8, 358.9, 20.34, 243.5, 21.97, 151.28, 21.82, 149.53, 18.85], (146.031, 583.4509, 1483.777)]
[984.87, [440.4, 68.58, 28.96, 33.07, 347.94, 18.92, 289.28, 19.82, 186.08, 21.57, 77.35, 22.67], (150.9812, 540.6955, 1246.434)]
[1012.8, [440.4, 68.58, 28.96, 20.24, 317.32, 22.82, 229.15, 20.51, 182.48, 22.64, 111.87, 19.15], (149.9641, 579.9277, 1426.162)]
[1026.28, [440.4, 68.58, 28.96, 71.09, 363.28, 21.25, 220.51, 19.82, 186.08, 21.57, 77.35, 22.67], (152.0677, 534.3135, 1272.813)]
[1059.58, [440.4, 68.58, 28.96, 20.24, 317.32, 22.82, 229.15, 20.51, 182.48, 22.64, 116.23, 19.15], (150.3799, 584.2325, 1441.198)]
[1407.97, [440.4, 68.58, 28.96, 36.19, 347.99, 21.01, 250.86, 22.27, 158.16, 18.4, 106.37, 22.67], (157.3196, 560.211, 1314.459)]
[1409.22, [440.4, 68.58, 28.96, 13.53, 305.85, 19.72, 270.53, 19.82, 186.08, 21.57, 77.35, 22.67], (156.6294, 575.1771, 1353.699)]
[1633.37, [440.4, 68.58, 28.96, 37.87, 351.44, 22.82, 229.15, 20.51, 182.48, 22.64, 116.23, 19.96], (144.4947, 686.9973, 2271.684)]
[1686.9, [440.4, 68.58, 28.96, 77.36, 338.69, 18.6, 261.83, 18.68, 192.01, 21.02, 77.35, 22.67], (115.0008, 167.1513, 606.0981)]
[1733.41, [440.4, 68.58, 28.96, 34.73, 307.15, 21.84, 276.94, 20.69, 158.99, 21.16, 113.86, 19.65], (159.0022, 596.7507, 1471.373)]
[1860.83, [440.4, 68.58, 28.96, 42.65, 329.82, 18.48, 220.51, 19.82, 186.08, 21.57, 77.35, 22.67], (161.2752, 599.5803, 1411.341)]
[1861.64, [440.4, 68.58, 28.96, 41.56, 329.82, 18.48, 220.51, 19.82, 186.08, 21.57, 77.35, 22.67], (161.3075, 599.3938, 1409.667)]
[1928.29, [440.4, 68.58, 28.96, 59.39, 320.31, 22.49, 224.26, 21.43, 189.55, 18.91, 88.06, 21.48], (161.3681, 601.5718, 1469.113)]
[1928.64, [440.4, 68.58, 28.96, 45.61, 353.62, 21.44, 271.14, 21.44, 158.16, 19.18, 106.37, 19.93], (162.9084, 580.806, 1360.92)]
[1963.5, [440.4, 68.58, 28.96, 37.87, 351.44, 14.63, 287.37, 21.93, 195.85, 21.3, 111.87, 19.15], (160.6794, 634.2126, 1528.464)]
[2066.38, [440.4, 68.58, 28.96, 59.39, 320.31, 22.49, 224.26, 21.43, 174.41, 22.53, 76.23, 20.8], (135.7102, 1122.915, 2666.469)]
[2107.42, [440.4, 68.58, 28.96, 33.07, 347.94, 18.92, 289.28, 21.32, 191.73, 20.85, 75.61, 17.56], (164.3994, 602.3089, 1390.033)]
[2224.67, [440.4, 68.58, 28.96, 33.07, 363.34, 14.63, 287.37, 21.93, 195.85, 21.3, 111.87, 18.01], (163.6429, 642.5328, 1532.451)]
